"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-03-06|1:53 AM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-03-06|2:53 AM","53ʡF","49ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-03-06|3:53 AM","51ʡF","48ʡF","89ʡ%","SW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-03-06|4:53 AM","49ʡF","47ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-03-06|5:53 AM","52ʡF","49ʡF","89ʡ%","S","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-03-06|6:53 AM","50ʡF","48ʡF","93ʡ%","NE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|7:32 AM","50ʡF","47ʡF","89ʡ%","NE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-03-06|7:53 AM","50ʡF","47ʡF","89ʡ%","NE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-03-06|8:53 AM","54ʡF","48ʡF","80ʡ%","ENE","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-03-06|9:53 AM","57ʡF","49ʡF","74ʡ%","ESE","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-03-06|10:53 AM","60ʡF","48ʡF","64ʡ%","ENE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|11:53 AM","63ʡF","45ʡF","52ʡ%","VAR","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-03-06|12:53 PM","63ʡF","49ʡF","60ʡ%","SW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-03-06|1:53 PM","62ʡF","47ʡF","58ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|2:53 PM","62ʡF","47ʡF","58ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|3:53 PM","61ʡF","50ʡF","67ʡ%","WSW","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|4:53 PM","60ʡF","50ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|5:53 PM","58ʡF","51ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|6:53 PM","56ʡF","52ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-03-06|7:53 PM","55ʡF","51ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|8:53 PM","55ʡF","51ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|9:53 PM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|10:19 PM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-06|10:40 PM","54ʡF","50ʡF","86ʡ%","SE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-03-06|10:53 PM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-06|11:53 PM","54ʡF","50ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-03-06|12:53 AM","54ʡF","49ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
