"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-09-13|12:50 AM","66ʡF","64ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-13|12:53 AM","67ʡF","64ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-13|1:53 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-13|2:53 AM","67ʡF","63ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-09-13|3:53 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-09-13|4:53 AM","68ʡF","62ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-09-13|5:20 AM","68ʡF","62ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-09-13|5:53 AM","68ʡF","61ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-09-13|6:53 AM","67ʡF","60ʡF","79ʡ%","ENE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-09-13|7:53 AM","68ʡF","60ʡF","76ʡ%","E","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-09-13|8:53 AM","69ʡF","60ʡF","73ʡ%","E","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-09-13|9:53 AM","70ʡF","60ʡF","71ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-09-13|10:53 AM","72ʡF","60ʡF","66ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-09-13|11:53 AM","74ʡF","61ʡF","64ʡ%","SE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-13|12:11 PM","75ʡF","61ʡF","62ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-09-13|12:53 PM","74ʡF","62ʡF","66ʡ%","SW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-09-13|1:53 PM","74ʡF","62ʡF","66ʡ%","WSW","13ʡmph","22ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-09-13|2:53 PM","73ʡF","61ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-09-13|3:53 PM","72ʡF","61ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-09-13|4:53 PM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-09-13|5:53 PM","70ʡF","63ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-09-13|6:53 PM","68ʡF","63ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-13|7:53 PM","67ʡF","63ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-13|8:43 PM","66ʡF","63ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-09-13|8:53 PM","66ʡF","62ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-09-13|9:53 PM","66ʡF","62ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-09-13|10:09 PM","66ʡF","62ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-09-13|10:49 PM","66ʡF","63ʡF","88ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-13|10:53 PM","66ʡF","62ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-13|11:53 PM","66ʡF","62ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
