"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-08-30|12:53 AM","68ʡF","60ʡF","76ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-08-30|1:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|2:53 AM","66ʡF","61ʡF","84ʡ%","SW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-08-30|3:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-08-30|4:53 AM","66ʡF","61ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-08-30|5:53 AM","65ʡF","61ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|6:53 AM","66ʡF","62ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|7:53 AM","68ʡF","62ʡF","81ʡ%","SSE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|8:53 AM","71ʡF","62ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|9:53 AM","73ʡF","62ʡF","68ʡ%","S","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|10:53 AM","74ʡF","61ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|11:53 AM","77ʡF","61ʡF","58ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|12:53 PM","76ʡF","61ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-30|1:53 PM","76ʡF","61ʡF","60ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-30|2:53 PM","77ʡF","57ʡF","50ʡ%","W","17ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-08-30|3:53 PM","75ʡF","60ʡF","60ʡ%","WSW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-08-30|4:53 PM","74ʡF","60ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|5:53 PM","74ʡF","60ʡF","62ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|6:53 PM","73ʡF","61ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-30|7:53 PM","70ʡF","62ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2018-08-30|8:53 PM","69ʡF","62ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-30|9:53 PM","68ʡF","62ʡF","81ʡ%","SW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-30|10:53 PM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-30|11:53 PM","66ʡF","62ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
