"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-23|1:53 AM","49ʡF","36ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|2:53 AM","49ʡF","38ʡF","66ʡ%","WNW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|3:53 AM","49ʡF","36ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|4:48 AM","48ʡF","37ʡF","66ʡ%","WNW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|4:53 AM","49ʡF","37ʡF","64ʡ%","WNW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|5:53 AM","48ʡF","35ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|5:59 AM","48ʡF","35ʡF","61ʡ%","NW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|6:53 AM","47ʡF","34ʡF","61ʡ%","NNW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|7:53 AM","46ʡF","35ʡF","66ʡ%","NNW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|8:53 AM","49ʡF","34ʡF","56ʡ%","NNW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|9:53 AM","51ʡF","35ʡF","54ʡ%","VAR","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|10:53 AM","52ʡF","34ʡF","50ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|11:53 AM","54ʡF","32ʡF","43ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|12:53 PM","56ʡF","31ʡF","39ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|1:53 PM","56ʡF","30ʡF","37ʡ%","W","15ʡmph","22ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|2:53 PM","55ʡF","31ʡF","40ʡ%","W","18ʡmph","23ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|3:53 PM","54ʡF","30ʡF","40ʡ%","W","12ʡmph","23ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-23|4:53 PM","55ʡF","26ʡF","33ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-02-23|5:53 PM","55ʡF","17ʡF","23ʡ%","NNW","15ʡmph","26ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-23|6:53 PM","53ʡF","19ʡF","26ʡ%","NNW","15ʡmph","25ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-02-23|7:53 PM","52ʡF","21ʡF","30ʡ%","NNW","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-02-23|8:53 PM","51ʡF","22ʡF","32ʡ%","NNW","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-02-23|9:53 PM","50ʡF","22ʡF","33ʡ%","NW","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-02-23|10:53 PM","50ʡF","21ʡF","32ʡ%","WNW","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-02-23|11:53 PM","49ʡF","20ʡF","32ʡ%","NW","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-02-23|12:53 AM","48ʡF","21ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
