"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-04-21|12:53 AM","61ʡF","47ʡF","60ʡ%","ESE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-04-21|1:53 AM","60ʡF","47ʡF","62ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-04-21|2:53 AM","60ʡF","45ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-04-21|3:53 AM","59ʡF","42ʡF","53ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-04-21|4:53 AM","57ʡF","42ʡF","57ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-04-21|5:53 AM","57ʡF","44ʡF","62ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-04-21|6:53 AM","61ʡF","40ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2023-04-21|7:53 AM","68ʡF","40ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2023-04-21|8:53 AM","75ʡF","40ʡF","28ʡ%","NE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2023-04-21|9:53 AM","80ʡF","38ʡF","22ʡ%","NE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2023-04-21|10:53 AM","82ʡF","37ʡF","20ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-04-21|11:53 AM","74ʡF","42ʡF","32ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2023-04-21|12:53 PM","76ʡF","45ʡF","33ʡ%","W","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2023-04-21|1:53 PM","76ʡF","44ʡF","32ʡ%","W","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2023-04-21|2:53 PM","78ʡF","43ʡF","29ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2023-04-21|3:53 PM","74ʡF","47ʡF","38ʡ%","WSW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-04-21|4:53 PM","73ʡF","45ʡF","37ʡ%","W","17ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-04-21|5:53 PM","71ʡF","44ʡF","38ʡ%","W","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-04-21|6:53 PM","70ʡF","43ʡF","38ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-04-21|7:53 PM","69ʡF","41ʡF","36ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-04-21|8:53 PM","66ʡF","46ʡF","48ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-04-21|9:53 PM","67ʡF","47ʡF","49ʡ%","WSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-04-21|10:53 PM","66ʡF","47ʡF","50ʡ%","SW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-04-21|11:53 PM","67ʡF","48ʡF","51ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
