"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-12-19|1:53 AM","55ʡF","34ʡF","45ʡ%","NNE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-12-19|2:53 AM","49ʡF","32ʡF","52ʡ%","NE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-12-19|3:53 AM","49ʡF","31ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-12-19|4:53 AM","48ʡF","31ʡF","52ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-12-19|5:53 AM","46ʡF","31ʡF","56ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-12-19|6:53 AM","45ʡF","30ʡF","56ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-12-19|7:53 AM","44ʡF","31ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-12-19|8:53 AM","47ʡF","30ʡF","52ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-12-19|9:53 AM","54ʡF","31ʡF","41ʡ%","E","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-12-19|10:53 AM","59ʡF","31ʡF","35ʡ%","ESE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2021-12-19|11:53 AM","61ʡF","30ʡF","31ʡ%","ESE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-12-19|12:53 PM","63ʡF","34ʡF","34ʡ%","SSE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-12-19|1:53 PM","62ʡF","45ʡF","53ʡ%","WSW","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-12-19|2:53 PM","62ʡF","50ʡF","65ʡ%","SW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-12-19|5:53 PM","56ʡF","47ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-12-19|6:53 PM","55ʡF","46ʡF","72ʡ%","WSW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-12-19|7:53 PM","54ʡF","46ʡF","75ʡ%","WSW","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-12-19|8:53 PM","54ʡF","46ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-12-19|9:53 PM","54ʡF","47ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-12-19|10:53 PM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2021-12-19|11:53 PM","52ʡF","47ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2021-12-19|12:53 AM","51ʡF","45ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
