"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-05|1:53 AM","53ʡF","25ʡF","34ʡ%","NE","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2022-02-05|2:53 AM","51ʡF","22ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"2022-02-05|3:53 AM","52ʡF","21ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2022-02-05|4:53 AM","47ʡF","25ʡF","42ʡ%","E","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-02-05|5:53 AM","50ʡF","20ʡF","31ʡ%","NNE","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-02-05|6:53 AM","48ʡF","21ʡF","34ʡ%","NE","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-02-05|7:53 AM","49ʡF","19ʡF","31ʡ%","NE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-02-05|8:53 AM","54ʡF","18ʡF","24ʡ%","NE","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-02-05|9:53 AM","60ʡF","20ʡF","21ʡ%","VAR","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-02-05|10:53 AM","63ʡF","18ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-02-05|11:53 AM","68ʡF","16ʡF","14ʡ%","W","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-02-05|12:53 PM","70ʡF","17ʡF","13ʡ%","VAR","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-02-05|1:53 PM","69ʡF","21ʡF","16ʡ%","WSW","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-02-05|2:53 PM","68ʡF","33ʡF","27ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-02-05|3:53 PM","65ʡF","39ʡF","39ʡ%","WSW","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-02-05|4:53 PM","64ʡF","38ʡF","38ʡ%","W","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-02-05|5:53 PM","63ʡF","39ʡF","41ʡ%","W","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-02-05|6:53 PM","60ʡF","45ʡF","57ʡ%","W","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-02-05|7:53 PM","59ʡF","45ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-02-05|8:53 PM","58ʡF","45ʡF","62ʡ%","SE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-02-05|9:53 PM","56ʡF","45ʡF","67ʡ%","NNE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-02-05|10:53 PM","55ʡF","45ʡF","69ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-02-05|11:53 PM","55ʡF","44ʡF","67ʡ%","ESE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-02-05|12:53 AM","54ʡF","39ʡF","57ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
