Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1973-08-01T00:00,75,0,14,3,63,0,96,0,29.9,29.8,0.00
KLAX,1973-08-02T00:00,75,0,14,2,64,0,93,0,29.8,29.7,0.00
KLAX,1973-08-03T00:00,76,0,12,3,66,0,93,0,29.8,29.8,0.00
KLAX,1973-08-04T00:00,74,0,13,2,65,0,93,0,29.9,29.8,0.00
KLAX,1973-08-05T00:00,72,0,15,0,62,0,90,0,29.9,0.0,0.00
KLAX,1973-08-06T00:00,73,0,17,3,60,0,87,0,29.9,29.8,0.00
KLAX,1973-08-07T00:00,72,0,15,3,59,0,87,0,29.9,29.8,0.00
KLAX,1973-08-08T00:00,72,0,17,3,60,0,87,0,29.9,29.8,0.00
KLAX,1973-08-09T00:00,74,61,15,3,61,59,93,62,29.8,29.7,0.00
KLAX,1973-08-10T00:00,75,0,12,2,61,0,90,0,29.8,29.7,0.00
KLAX,1973-08-11T00:00,73,0,13,2,61,0,93,0,29.8,29.7,0.00
KLAX,1973-08-12T00:00,71,0,14,2,61,0,97,0,29.8,29.7,0.00
KLAX,1973-08-13T00:00,74,0,13,2,65,0,93,0,29.9,29.8,0.00
KLAX,1973-08-14T00:00,76,0,12,2,64,0,96,0,29.9,29.7,0.00
KLAX,1973-08-15T00:00,73,0,13,2,64,0,96,0,29.8,29.8,0.00
KLAX,1973-08-16T00:00,73,0,13,0,63,0,93,0,29.8,29.7,0.00
KLAX,1973-08-17T00:00,74,0,12,0,64,0,90,0,29.8,29.7,0.00
KLAX,1973-08-18T00:00,75,0,12,2,64,0,100,0,29.8,29.8,0.00
KLAX,1973-08-19T00:00,84,66,14,3,64,58,87,44,29.8,29.8,0.00
KLAX,1973-08-20T00:00,78,68,10,2,65,60,81,60,29.9,29.8,0.00
KLAX,1973-08-21T00:00,78,66,14,2,66,56,87,59,29.9,29.8,0.00
KLAX,1973-08-22T00:00,75,64,16,0,61,55,87,50,29.9,29.8,0.00
KLAX,1973-08-23T00:00,74,0,14,0,61,0,83,0,29.8,29.7,0.00
KLAX,1973-08-24T00:00,75,0,13,0,62,0,86,0,29.8,29.7,0.00
KLAX,1973-08-25T00:00,74,65,14,3,62,56,87,55,29.8,29.7,0.00
KLAX,1973-08-26T00:00,72,64,16,5,58,55,78,61,29.8,29.7,0.00
KLAX,1973-08-27T00:00,72,64,17,2,58,53,80,59,29.8,29.8,0.00
KLAX,1973-08-28T00:00,71,0,14,5,59,0,90,0,29.8,29.7,0.00
KLAX,1973-08-29T00:00,71,0,14,0,60,0,90,0,29.8,29.7,0.00
KLAX,1973-08-30T00:00,71,0,13,2,60,0,90,0,29.8,29.7,0.00
KLAX,1973-08-31T00:00,71,0,15,2,58,0,90,0,29.8,29.7,0.00
