Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1954-02-01T00:00,79,49,12,0,53,43,100,33,30.0,29.9,0.00
KLAX,1954-02-02T00:00,84,51,9,0,50,28,83,14,30.0,29.9,0.00
KLAX,1954-02-03T00:00,86,56,12,0,47,0,64,12,30.0,29.9,0.00
KLAX,1954-02-04T00:00,77,55,12,0,49,0,69,15,30.0,29.9,0.00
KLAX,1954-02-05T00:00,74,50,10,0,52,0,84,21,30.0,29.9,0.00
KLAX,1954-02-06T00:00,64,47,9,0,53,39,100,59,29.9,29.9,0.00
KLAX,1954-02-07T00:00,89,54,10,0,47,0,77,12,30.1,30.0,0.00
KLAX,1954-02-08T00:00,84,53,12,0,38,0,49,11,30.0,29.9,0.00
KLAX,1954-02-09T00:00,66,56,16,3,54,0,87,35,30.0,29.9,0.00
KLAX,1954-02-10T00:00,61,52,12,0,48,45,86,56,30.0,29.9,0.00
KLAX,1954-02-11T00:00,61,47,12,0,51,44,96,67,30.0,29.9,0.00
KLAX,1954-02-12T00:00,57,50,14,0,51,48,93,72,30.0,29.9,0.00
KLAX,1954-02-13T00:00,56,51,28,3,56,47,100,77,29.9,29.7,0.00
KLAX,1954-02-14T00:00,58,50,32,0,53,36,93,56,30.0,29.8,0.00
KLAX,1954-02-15T00:00,60,44,12,0,43,34,79,44,30.1,30.0,0.00
KLAX,1954-02-16T00:00,60,46,17,0,47,41,83,60,30.1,30.0,0.00
KLAX,1954-02-17T00:00,62,49,12,0,54,43,96,60,30.1,30.0,0.00
KLAX,1954-02-18T00:00,64,48,24,7,51,26,90,25,30.1,30.0,0.00
KLAX,1954-02-19T00:00,68,44,13,0,45,0,68,0,30.1,30.0,0.00
KLAX,1954-02-20T00:00,76,48,12,0,47,0,69,13,30.1,29.9,0.00
KLAX,1954-02-21T00:00,75,53,12,0,50,27,80,18,30.0,29.9,0.00
KLAX,1954-02-22T00:00,80,51,12,0,53,0,80,15,30.0,29.9,0.00
KLAX,1954-02-23T00:00,89,51,8,0,46,0,71,7,30.0,29.9,0.00
KLAX,1954-02-24T00:00,83,58,12,1,49,0,62,12,29.9,29.7,0.00
KLAX,1954-02-25T00:00,78,52,10,0,56,34,100,20,29.9,29.7,0.00
KLAX,1954-02-26T00:00,59,53,10,0,52,47,96,69,29.9,29.8,0.00
KLAX,1954-02-27T00:00,66,55,14,0,52,47,87,52,30.0,29.9,0.00
KLAX,1954-02-28T00:00,64,49,12,0,55,46,97,63,30.0,29.8,0.00
