Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2000-03-01T00:00,62,50,17,0,50,43,93,52,30.0,29.9,0.00
KLAX,2000-03-02T00:00,65,50,21,0,51,41,86,45,30.0,29.8,0.00
KLAX,2000-03-03T00:00,61,52,14,0,53,47,94,62,29.9,29.8,0.00
KLAX,2000-03-04T00:00,59,50,13,0,50,46,94,67,29.8,29.6,0.00
KLAX,2000-03-05T00:00,56,48,30,5,53,0,95,25,29.6,29.4,0.00
KLAX,2000-03-06T00:00,56,44,12,0,43,36,85,57,29.8,29.6,0.00
KLAX,2000-03-07T00:00,57,46,15,0,48,39,83,62,30.0,29.8,0.00
KLAX,2000-03-08T00:00,58,51,15,0,52,45,100,67,30.1,29.9,0.00
KLAX,2000-03-09T00:00,58,48,23,0,49,45,93,67,30.1,30.1,0.00
KLAX,2000-03-10T00:00,65,48,15,0,51,43,89,47,30.1,30.1,0.00
KLAX,2000-03-11T00:00,71,53,16,0,54,39,87,31,30.1,29.9,0.00
KLAX,2000-03-12T00:00,70,53,13,0,56,47,93,57,29.9,29.8,0.00
KLAX,2000-03-13T00:00,61,55,14,0,54,51,94,72,29.9,29.8,0.00
KLAX,2000-03-14T00:00,61,52,13,0,55,51,100,81,29.9,29.8,0.00
KLAX,2000-03-15T00:00,63,54,14,0,55,52,100,75,29.8,29.7,0.00
KLAX,2000-03-16T00:00,61,57,18,0,54,50,88,75,29.9,29.8,0.00
KLAX,2000-03-17T00:00,64,56,17,0,55,51,87,65,30.0,29.9,0.00
KLAX,2000-03-18T00:00,67,54,12,3,59,50,100,72,30.0,29.9,0.00
KLAX,2000-03-19T00:00,66,54,17,0,57,48,88,65,29.9,29.6,0.00
KLAX,2000-03-20T00:00,72,54,25,0,61,13,90,11,29.7,29.6,0.00
KLAX,2000-03-21T00:00,69,57,18,3,48,10,72,13,29.9,29.7,0.00
KLAX,2000-03-22T00:00,68,50,15,0,53,38,80,36,30.0,29.9,0.00
KLAX,2000-03-23T00:00,69,52,16,3,53,42,93,49,30.0,29.9,0.00
KLAX,2000-03-24T00:00,61,53,17,0,52,50,90,72,29.9,29.8,0.00
KLAX,2000-03-25T00:00,60,53,15,0,50,48,86,67,30.0,29.9,0.00
KLAX,2000-03-26T00:00,62,50,15,0,53,47,89,67,30.1,29.9,0.00
KLAX,2000-03-27T00:00,62,56,14,0,54,50,87,72,30.0,29.8,0.00
KLAX,2000-03-28T00:00,61,55,15,0,51,48,83,69,29.9,29.7,0.00
KLAX,2000-03-29T00:00,62,54,14,0,52,48,86,69,29.9,29.8,0.00
KLAX,2000-03-30T00:00,62,53,16,0,53,50,93,70,29.9,29.8,0.00
KLAX,2000-03-31T00:00,82,51,21,0,54,16,94,10,29.9,29.8,0.00
