Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1972-03-01T00:00,72,51,17,2,53,25,97,17,29.9,29.8,0.00
KLAX,1972-03-02T00:00,73,52,18,2,56,0,86,22,29.9,29.8,0.00
KLAX,1972-03-03T00:00,78,54,24,2,55,47,100,35,29.9,29.7,0.00
KLAX,1972-03-04T00:00,84,57,13,3,58,48,93,35,29.9,29.7,0.00
KLAX,1972-03-05T00:00,63,55,10,2,58,55,100,81,29.9,29.9,0.00
KLAX,1972-03-06T00:00,57,54,10,0,55,53,100,89,29.9,29.9,0.00
KLAX,1972-03-07T00:00,56,55,9,2,54,53,96,93,30.0,29.9,0.00
KLAX,1972-03-08T00:00,62,56,15,5,54,52,93,72,30.1,30.0,0.00
KLAX,1972-03-09T00:00,63,54,21,3,54,52,93,67,30.0,30.0,0.00
KLAX,1972-03-10T00:00,68,53,15,3,56,50,100,56,30.0,29.9,0.00
KLAX,1972-03-11T00:00,66,55,13,2,58,54,97,75,30.0,29.9,0.00
KLAX,1972-03-12T00:00,60,55,9,2,56,53,100,86,30.0,29.9,0.00
KLAX,1972-03-13T00:00,59,56,9,2,56,54,97,87,29.9,29.9,0.00
KLAX,1972-03-14T00:00,63,56,14,0,55,53,93,75,29.9,29.8,0.00
KLAX,1972-03-15T00:00,62,57,12,2,56,54,93,80,29.9,29.8,0.00
KLAX,1972-03-16T00:00,62,55,14,2,55,53,93,78,29.9,29.8,0.00
KLAX,1972-03-17T00:00,57,55,12,3,54,52,93,83,29.9,29.8,0.00
KLAX,1972-03-18T00:00,64,55,13,2,55,51,93,72,29.9,29.8,0.00
KLAX,1972-03-19T00:00,63,55,13,2,55,52,96,75,29.9,29.8,0.00
KLAX,1972-03-20T00:00,64,56,12,2,54,52,87,67,29.9,29.8,0.00
KLAX,1972-03-21T00:00,65,56,14,3,53,51,90,63,29.9,29.8,0.00
KLAX,1972-03-22T00:00,65,55,20,3,53,50,89,63,29.9,29.8,0.00
KLAX,1972-03-23T00:00,65,52,16,2,53,48,93,60,29.9,29.8,0.00
KLAX,1972-03-24T00:00,70,51,14,2,53,46,89,49,29.9,29.8,0.00
KLAX,1972-03-25T00:00,70,54,16,5,57,49,100,55,29.8,29.7,0.00
KLAX,1972-03-26T00:00,65,55,18,6,53,43,84,50,29.8,29.7,0.00
KLAX,1972-03-27T00:00,63,51,23,3,47,19,77,21,29.9,29.8,0.00
KLAX,1972-03-28T00:00,64,47,20,5,49,38,80,54,30.0,29.9,0.00
KLAX,1972-03-29T00:00,63,46,18,3,52,43,90,50,29.9,29.8,0.00
KLAX,1972-03-30T00:00,70,50,16,2,52,35,83,28,29.9,29.8,0.00
KLAX,1972-03-31T00:00,71,51,14,2,54,34,78,28,29.9,29.9,0.00
