Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2024-06-01T00:00,67,58,17,0,56,54,90,66,29.8,29.8,0.00
KLAX,2024-06-02T00:00,68,58,14,5,56,54,90,63,29.8,29.8,0.00
KLAX,2024-06-03T00:00,68,58,14,0,57,54,93,65,29.8,29.7,0.00
KLAX,2024-06-04T00:00,69,61,14,0,59,55,88,65,29.8,29.7,0.00
KLAX,2024-06-05T00:00,70,62,14,0,60,58,93,71,29.8,29.7,0.00
KLAX,2024-06-06T00:00,66,59,13,0,60,57,96,78,29.8,29.7,0.00
KLAX,2024-06-07T00:00,69,58,13,0,59,57,100,70,29.8,29.8,0.00
KLAX,2024-06-08T00:00,69,61,14,0,59,56,93,68,29.8,29.8,0.00
KLAX,2024-06-09T00:00,69,60,17,0,57,56,90,65,29.9,29.8,0.00
KLAX,2024-06-10T00:00,69,58,17,0,58,56,93,65,29.8,29.8,0.00
KLAX,2024-06-11T00:00,65,58,13,0,58,56,93,75,29.8,29.8,0.00
KLAX,2024-06-12T00:00,69,60,14,0,60,56,90,70,29.9,29.8,0.00
KLAX,2024-06-13T00:00,68,59,18,3,57,55,93,63,29.9,29.8,0.00
KLAX,2024-06-14T00:00,70,60,15,0,59,55,90,61,29.9,29.7,0.00
KLAX,2024-06-15T00:00,73,61,14,0,60,52,93,59,29.7,29.6,0.00
KLAX,2024-06-16T00:00,71,61,13,0,60,55,90,66,29.6,29.6,0.00
KLAX,2024-06-17T00:00,71,63,13,0,59,56,81,63,29.6,29.6,0.00
KLAX,2024-06-18T00:00,72,63,14,3,59,57,88,61,29.7,29.6,0.00
KLAX,2024-06-19T00:00,72,62,14,0,59,57,86,64,29.7,29.7,0.00
KLAX,2024-06-20T00:00,71,61,15,0,60,55,84,65,29.7,29.6,0.00
KLAX,2024-06-21T00:00,71,60,15,0,59,55,87,63,29.7,29.6,0.00
KLAX,2024-06-22T00:00,71,61,14,0,61,57,93,68,29.8,29.7,0.00
KLAX,2024-06-23T00:00,79,61,14,0,62,56,97,45,29.8,29.7,0.00
KLAX,2024-06-24T00:00,80,66,17,0,63,57,81,48,29.8,29.7,0.00
KLAX,2024-06-25T00:00,75,64,16,3,63,59,90,61,29.9,29.8,0.00
KLAX,2024-06-26T00:00,72,63,13,0,61,57,94,66,29.9,29.8,0.00
KLAX,2024-06-27T00:00,75,64,16,0,62,57,87,62,29.8,29.7,0.00
KLAX,2024-06-28T00:00,74,62,15,0,62,57,86,66,29.7,29.6,0.00
KLAX,2024-06-29T00:00,71,58,17,0,60,57,100,66,29.8,29.7,0.00
KLAX,2024-06-30T00:00,70,58,14,0,60,57,100,68,29.8,29.8,0.00
