Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1954-01-01T00:00,61,41,12,0,50,0,97,45,30.0,29.9,0.00
KLAX,1954-01-02T00:00,58,46,8,0,47,42,93,58,30.0,29.9,0.00
KLAX,1954-01-03T00:00,58,41,9,0,46,37,93,56,30.1,30.0,0.00
KLAX,1954-01-04T00:00,66,42,12,0,51,27,93,28,30.1,30.0,0.00
KLAX,1954-01-05T00:00,77,45,15,0,46,19,74,13,30.0,29.9,0.00
KLAX,1954-01-06T00:00,67,53,14,0,55,35,93,49,29.9,29.9,0.00
KLAX,1954-01-07T00:00,61,46,12,0,51,46,100,67,30.0,29.9,0.00
KLAX,1954-01-08T00:00,61,50,12,0,50,0,93,41,29.9,29.8,0.00
KLAX,1954-01-09T00:00,63,45,10,0,47,0,69,37,30.0,29.9,0.00
KLAX,1954-01-10T00:00,68,44,14,3,49,13,89,16,30.1,29.9,0.00
KLAX,1954-01-11T00:00,58,41,12,0,49,0,90,50,29.9,29.6,0.00
KLAX,1954-01-12T00:00,51,45,16,3,47,40,97,77,29.7,29.6,0.00
KLAX,1954-01-13T00:00,61,41,15,0,42,30,92,35,29.9,29.7,0.00
KLAX,1954-01-14T00:00,61,43,12,0,45,0,89,41,30.1,29.9,0.00
KLAX,1954-01-15T00:00,58,45,8,0,47,38,93,62,30.2,30.1,0.00
KLAX,1954-01-16T00:00,59,43,12,0,48,40,90,62,30.1,29.9,0.00
KLAX,1954-01-17T00:00,57,41,10,0,52,40,97,64,29.9,29.8,0.00
KLAX,1954-01-18T00:00,58,51,10,0,54,51,100,84,29.9,29.6,0.00
KLAX,1954-01-19T00:00,58,49,26,0,54,45,97,78,29.6,29.3,0.00
KLAX,1954-01-20T00:00,58,47,10,0,47,39,93,55,30.1,29.5,0.00
KLAX,1954-01-21T00:00,59,45,12,0,48,42,90,55,30.2,30.1,0.00
KLAX,1954-01-22T00:00,61,44,14,0,50,35,93,44,30.1,29.9,0.00
KLAX,1954-01-23T00:00,57,46,9,0,54,41,100,74,30.0,29.9,0.00
KLAX,1954-01-24T00:00,57,54,20,2,56,53,100,96,29.9,29.8,0.00
KLAX,1954-01-25T00:00,57,49,22,3,55,43,100,59,30.0,29.7,0.00
KLAX,1954-01-26T00:00,57,44,10,0,43,38,89,51,30.1,30.0,0.00
KLAX,1954-01-27T00:00,61,43,14,0,50,36,89,44,30.1,30.1,0.00
KLAX,1954-01-28T00:00,65,50,8,0,52,44,86,50,30.1,29.9,0.00
KLAX,1954-01-29T00:00,62,50,8,0,54,47,100,65,30.0,29.9,0.00
KLAX,1954-01-30T00:00,56,46,10,0,51,46,100,84,30.0,29.9,0.00
KLAX,1954-01-31T00:00,86,44,9,0,55,36,100,19,30.0,29.9,0.00
