Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2011-11-01T00:00,66,55,10,0,55,51,96,59,29.9,29.8,0.00
KLAX,2011-11-02T00:00,83,34,10,0,54,-5,90,0,30.0,0.0,0.00
KLAX,2011-11-03T00:00,66,58,12,0,55,12,72,13,29.9,29.8,0.00
KLAX,2011-11-04T00:00,61,53,22,3,54,0,84,40,29.7,29.6,0.00
KLAX,2011-11-05T00:00,61,47,14,3,46,0,80,34,29.9,29.7,0.00
KLAX,2011-11-06T00:00,59,48,21,0,49,40,93,59,29.9,29.8,0.00
KLAX,2011-11-07T00:00,61,47,14,0,45,38,83,44,30.1,29.9,0.00
KLAX,2011-11-08T00:00,67,47,13,0,48,34,77,30,30.1,30.1,0.00
KLAX,2011-11-09T00:00,78,0,10,0,48,0,64,0,30.1,0.0,0.00
KLAX,2011-11-10T00:00,76,60,12,0,30,18,28,12,30.0,29.9,0.00
KLAX,2011-11-11T00:00,71,61,14,0,47,0,56,20,29.9,29.7,0.00
KLAX,2011-11-12T00:00,63,54,18,0,53,42,78,50,29.7,29.6,0.00
KLAX,2011-11-13T00:00,68,54,16,0,54,44,86,45,29.8,29.7,0.00
KLAX,2011-11-14T00:00,65,53,13,0,54,48,90,63,29.9,29.8,0.00
KLAX,2011-11-15T00:00,64,57,14,0,54,48,84,58,29.9,29.9,0.00
KLAX,2011-11-16T00:00,62,55,14,0,56,51,94,70,30.0,29.9,0.00
KLAX,2011-11-17T00:00,65,53,13,0,56,48,94,54,30.0,29.8,0.00
KLAX,2011-11-18T00:00,61,57,7,0,54,48,88,67,29.9,29.8,0.00
KLAX,2011-11-19T00:00,60,53,13,0,52,45,88,62,29.8,29.8,0.00
KLAX,2011-11-20T00:00,54,0,17,0,54,0,100,0,29.9,0.0,0.00
KLAX,2011-11-21T00:00,58,45,13,0,50,45,100,67,30.1,29.9,0.00
KLAX,2011-11-22T00:00,62,45,10,0,55,43,97,63,30.1,30.0,0.00
KLAX,2011-11-23T00:00,65,53,13,0,54,42,82,50,29.9,29.8,0.00
KLAX,2011-11-24T00:00,63,49,13,0,52,46,97,58,30.0,29.8,0.00
KLAX,2011-11-25T00:00,65,50,12,0,54,45,94,59,30.1,30.0,0.00
KLAX,2011-11-26T00:00,71,48,9,0,55,26,89,19,30.2,30.1,0.00
KLAX,2011-11-27T00:00,81,49,10,0,40,23,50,12,30.1,30.0,0.00
KLAX,2011-11-28T00:00,77,0,12,0,47,0,51,0,30.0,0.0,0.00
KLAX,2011-11-29T00:00,74,61,10,0,55,31,77,26,29.9,29.9,0.00
KLAX,2011-11-30T00:00,67,52,25,0,56,0,100,24,29.9,29.6,0.00
