Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2021-11-01T00:00,64,53,15,0,57,51,97,72,30.0,29.9,0.00
KLAX,2021-11-02T00:00,64,55,13,0,59,54,97,75,30.1,30.0,0.00
KLAX,2021-11-03T00:00,65,58,15,0,58,55,97,75,30.0,29.9,0.00
KLAX,2021-11-04T00:00,64,57,12,0,57,55,100,75,29.9,29.8,0.00
KLAX,2021-11-05T00:00,65,56,13,0,57,55,100,73,29.9,29.8,0.00
KLAX,2021-11-06T00:00,62,57,13,0,55,53,90,75,29.9,29.9,0.00
KLAX,2021-11-07T00:00,62,56,13,0,54,52,90,72,29.9,29.9,0.00
KLAX,2021-11-08T00:00,68,55,12,0,55,51,94,56,30.0,29.9,0.00
KLAX,2021-11-09T00:00,65,57,15,0,58,52,93,63,30.1,30.0,0.00
KLAX,2021-11-10T00:00,69,59,13,0,57,53,90,57,30.0,29.9,0.00
KLAX,2021-11-11T00:00,83,58,7,0,53,42,81,24,30.0,29.9,0.00
KLAX,2021-11-12T00:00,90,62,10,0,48,39,58,17,29.9,29.9,0.00
KLAX,2021-11-13T00:00,90,66,12,0,50,34,47,14,29.9,29.9,0.00
KLAX,2021-11-14T00:00,86,61,12,0,52,35,60,16,30.0,29.9,0.00
KLAX,2021-11-15T00:00,74,57,14,0,59,40,94,30,30.0,29.9,0.00
KLAX,2021-11-16T00:00,63,57,13,0,55,52,93,72,29.9,29.8,0.00
KLAX,2021-11-17T00:00,65,56,13,0,55,51,90,65,29.9,29.9,0.00
KLAX,2021-11-18T00:00,63,53,12,0,56,51,93,75,30.0,29.9,0.00
KLAX,2021-11-19T00:00,64,58,13,0,54,53,87,67,30.0,29.9,0.00
KLAX,2021-11-20T00:00,62,57,12,0,54,51,87,70,30.0,29.9,0.00
KLAX,2021-11-21T00:00,87,51,10,0,52,19,92,8,30.0,29.9,0.00
KLAX,2021-11-22T00:00,85,62,10,0,46,16,48,9,29.9,29.8,0.00
KLAX,2021-11-23T00:00,70,59,10,0,58,40,90,42,29.9,29.8,0.00
KLAX,2021-11-24T00:00,70,55,13,0,55,20,89,18,30.1,29.8,0.00
KLAX,2021-11-25T00:00,77,54,9,0,27,5,35,6,30.1,30.0,0.00
KLAX,2021-11-26T00:00,75,53,10,0,49,10,64,9,30.1,29.9,0.00
KLAX,2021-11-27T00:00,76,51,10,0,53,18,81,12,30.0,29.9,0.00
KLAX,2021-11-28T00:00,69,52,12,0,57,33,90,28,30.0,30.0,0.00
KLAX,2021-11-29T00:00,71,53,9,0,57,39,100,31,30.0,29.9,0.00
KLAX,2021-11-30T00:00,61,53,10,0,56,53,100,78,29.9,29.9,0.00
