Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2005-11-01T00:00,86,63,12,0,63,38,90,20,29.9,29.8,0.00
KLAX,2005-11-02T00:00,70,59,13,0,62,53,100,57,29.9,29.8,0.00
KLAX,2005-11-03T00:00,66,57,13,0,58,53,93,64,30.0,29.9,0.00
KLAX,2005-11-04T00:00,66,53,10,0,57,52,97,70,29.9,29.9,0.00
KLAX,2005-11-05T00:00,68,51,12,0,59,50,97,55,29.9,29.8,0.00
KLAX,2005-11-06T00:00,71,54,15,0,63,53,100,59,29.8,29.7,0.00
KLAX,2005-11-07T00:00,70,57,12,0,62,56,100,65,29.9,29.8,0.00
KLAX,2005-11-08T00:00,67,57,13,6,58,55,100,70,29.9,29.8,0.00
KLAX,2005-11-09T00:00,64,57,15,0,61,55,100,75,29.9,29.8,0.00
KLAX,2005-11-10T00:00,64,57,12,0,61,49,100,67,29.9,29.9,0.00
KLAX,2005-11-11T00:00,65,54,10,0,57,50,97,68,30.0,29.9,0.00
KLAX,2005-11-12T00:00,67,53,12,0,60,52,100,63,30.0,29.9,0.00
KLAX,2005-11-13T00:00,67,50,12,0,62,50,100,75,30.0,29.9,0.00
KLAX,2005-11-14T00:00,70,50,13,0,58,50,100,59,29.9,29.8,0.00
KLAX,2005-11-15T00:00,86,54,13,0,57,25,100,18,30.0,29.8,0.00
KLAX,2005-11-16T00:00,80,58,10,0,59,0,90,14,30.0,29.9,0.00
KLAX,2005-11-17T00:00,75,55,10,0,50,0,52,17,30.0,29.9,0.00
KLAX,2005-11-18T00:00,86,57,12,0,46,0,53,14,30.0,29.9,0.00
KLAX,2005-11-19T00:00,81,57,13,0,51,0,61,17,29.9,29.9,0.00
KLAX,2005-11-20T00:00,86,62,12,0,58,0,75,21,30.0,29.9,0.00
KLAX,2005-11-21T00:00,82,62,14,0,58,0,73,23,30.0,29.9,0.00
KLAX,2005-11-22T00:00,81,60,12,0,64,33,100,20,29.9,29.8,0.00
KLAX,2005-11-23T00:00,73,57,12,0,63,45,100,41,29.9,29.8,0.00
KLAX,2005-11-24T00:00,69,54,10,0,63,54,100,70,29.9,29.8,0.00
KLAX,2005-11-25T00:00,64,55,12,0,63,55,100,80,29.9,29.8,0.00
KLAX,2005-11-26T00:00,66,56,28,3,61,20,100,23,29.9,29.8,0.00
KLAX,2005-11-27T00:00,68,54,18,3,30,11,28,15,30.1,29.9,0.00
KLAX,2005-11-28T00:00,68,50,13,0,52,14,81,16,30.1,30.0,0.00
KLAX,2005-11-29T00:00,63,50,9,0,59,0,100,47,30.0,29.9,0.00
KLAX,2005-11-30T00:00,65,53,12,0,61,46,100,69,30.0,29.9,0.00
