Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1955-02-01T00:00,60,48,17,0,50,28,93,37,30.1,29.9,0.00
KLAX,1955-02-02T00:00,57,45,37,12,30,11,50,19,30.0,29.9,0.00
KLAX,1955-02-03T00:00,56,44,23,0,35,16,49,22,30.1,30.0,0.00
KLAX,1955-02-04T00:00,57,40,17,0,31,7,53,14,30.2,30.1,0.00
KLAX,1955-02-05T00:00,60,39,15,0,41,22,76,23,30.1,30.0,0.00
KLAX,1955-02-06T00:00,62,40,12,0,47,34,82,37,30.2,30.0,0.00
KLAX,1955-02-07T00:00,69,43,15,0,46,0,77,16,30.3,30.2,0.00
KLAX,1955-02-08T00:00,70,44,15,0,48,28,80,21,30.1,29.9,0.00
KLAX,1955-02-09T00:00,69,43,9,0,51,33,100,35,29.9,29.8,0.00
KLAX,1955-02-10T00:00,80,43,15,0,49,0,100,14,30.1,29.9,0.00
KLAX,1955-02-11T00:00,75,52,17,0,43,0,58,11,30.1,29.9,0.00
KLAX,1955-02-12T00:00,68,50,13,0,49,0,83,18,30.0,29.9,0.00
KLAX,1955-02-13T00:00,73,47,14,0,52,35,93,25,30.0,29.9,0.00
KLAX,1955-02-14T00:00,63,51,12,0,52,44,89,54,30.0,29.9,0.00
KLAX,1955-02-15T00:00,71,50,14,0,52,40,93,32,30.0,29.9,0.00
KLAX,1955-02-16T00:00,67,56,14,0,55,40,97,37,29.9,29.9,0.00
KLAX,1955-02-17T00:00,62,54,13,0,57,54,100,83,29.9,29.8,0.00
KLAX,1955-02-18T00:00,63,47,26,5,54,4,97,11,30.0,29.8,0.00
KLAX,1955-02-19T00:00,58,39,14,0,36,6,66,14,30.1,30.0,0.00
KLAX,1955-02-20T00:00,61,40,17,0,40,17,74,18,30.1,30.0,0.00
KLAX,1955-02-21T00:00,61,41,14,0,43,0,74,21,30.1,30.1,0.00
KLAX,1955-02-22T00:00,61,42,14,0,44,23,80,24,30.1,29.9,0.00
KLAX,1955-02-23T00:00,70,44,13,0,41,0,80,12,30.0,29.9,0.00
KLAX,1955-02-24T00:00,68,48,16,0,46,11,80,11,30.0,29.8,0.00
KLAX,1955-02-25T00:00,61,46,15,3,47,0,80,41,29.9,29.8,0.00
KLAX,1955-02-26T00:00,57,48,13,0,47,34,96,42,30.0,29.9,0.00
KLAX,1955-02-27T00:00,59,47,15,5,52,44,97,67,30.0,29.9,0.00
KLAX,1955-02-28T00:00,60,44,15,0,45,34,89,41,30.1,30.0,0.00
