Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1996-04-01T00:00,69,0,20,0,59,0,97,0,29.8,29.8,0.00
KLAX,1996-04-02T00:00,64,0,16,0,56,0,97,0,29.8,29.8,0.00
KLAX,1996-04-03T00:00,66,0,18,3,56,0,93,0,29.9,29.8,0.00
KLAX,1996-04-04T00:00,68,52,16,0,56,43,97,40,29.9,29.8,0.00
KLAX,1996-04-05T00:00,82,54,14,0,52,0,80,17,29.9,29.9,0.00
KLAX,1996-04-06T00:00,85,61,20,0,52,0,67,15,29.9,29.7,0.00
KLAX,1996-04-07T00:00,76,0,16,0,57,0,100,0,29.8,29.7,0.00
KLAX,1996-04-08T00:00,66,0,15,0,55,0,100,0,30.0,29.8,0.00
KLAX,1996-04-09T00:00,64,0,16,6,54,0,90,0,30.0,29.9,0.00
KLAX,1996-04-10T00:00,67,0,17,3,55,0,90,0,29.9,29.8,0.00
KLAX,1996-04-11T00:00,66,0,21,3,54,0,93,0,29.9,29.8,0.00
KLAX,1996-04-12T00:00,68,55,25,5,56,50,93,58,29.9,29.8,0.00
KLAX,1996-04-13T00:00,68,55,16,0,55,31,86,30,29.9,29.8,0.00
KLAX,1996-04-14T00:00,77,54,14,0,55,43,83,33,29.9,29.9,0.00
KLAX,1996-04-15T00:00,76,56,20,0,56,44,93,32,29.9,29.8,0.00
KLAX,1996-04-16T00:00,66,0,14,0,60,0,97,0,29.9,29.8,0.00
KLAX,1996-04-17T00:00,66,0,15,7,59,0,97,0,29.9,29.8,0.00
KLAX,1996-04-18T00:00,68,0,24,6,58,0,100,0,30.0,29.9,0.00
KLAX,1996-04-19T00:00,71,0,23,5,52,0,87,0,30.1,29.9,0.00
KLAX,1996-04-20T00:00,71,0,21,0,52,0,93,0,29.9,29.8,0.00
KLAX,1996-04-21T00:00,67,53,18,5,50,41,83,42,29.9,29.8,0.00
KLAX,1996-04-22T00:00,72,54,15,0,53,44,80,37,30.0,29.9,0.00
KLAX,1996-04-23T00:00,76,57,16,0,54,45,75,37,30.0,29.9,0.00
KLAX,1996-04-24T00:00,75,59,16,0,56,53,83,49,29.9,29.8,0.00
KLAX,1996-04-25T00:00,73,60,13,0,60,55,93,61,29.8,29.8,0.00
KLAX,1996-04-26T00:00,70,0,15,0,62,0,97,0,29.9,29.8,0.00
KLAX,1996-04-27T00:00,70,0,14,0,60,0,96,0,29.8,29.7,0.00
KLAX,1996-04-28T00:00,71,59,15,5,59,57,93,65,29.9,29.7,0.00
KLAX,1996-04-29T00:00,93,59,18,0,58,27,96,10,29.9,29.8,0.00
KLAX,1996-04-30T00:00,86,65,14,0,61,33,84,17,29.8,29.7,0.00
