Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2006-12-01T00:00,66,49,10,0,46,5,72,10,30.1,29.9,0.00
KLAX,2006-12-02T00:00,76,47,9,0,40,4,74,8,30.1,29.9,0.00
KLAX,2006-12-03T00:00,76,46,10,0,25,2,42,7,30.2,30.1,0.00
KLAX,2006-12-04T00:00,79,55,12,0,40,0,40,5,30.1,29.9,0.00
KLAX,2006-12-05T00:00,72,49,10,0,54,7,100,9,30.0,30.0,0.00
KLAX,2006-12-06T00:00,65,45,13,0,54,34,100,36,30.1,30.0,0.00
KLAX,2006-12-07T00:00,71,45,12,0,55,29,90,21,30.0,29.9,0.00
KLAX,2006-12-08T00:00,75,55,20,0,54,0,88,20,30.0,29.8,0.00
KLAX,2006-12-09T00:00,64,54,26,0,55,50,94,63,30.0,29.9,0.00
KLAX,2006-12-10T00:00,61,52,29,0,55,44,100,54,30.1,29.9,0.00
KLAX,2006-12-11T00:00,64,51,15,0,53,47,94,54,30.2,30.1,0.00
KLAX,2006-12-12T00:00,64,50,17,0,54,40,89,43,30.2,30.1,0.00
KLAX,2006-12-13T00:00,67,51,9,0,56,43,90,43,30.1,30.0,0.00
KLAX,2006-12-14T00:00,72,53,8,0,58,44,94,40,30.0,29.9,0.00
KLAX,2006-12-15T00:00,62,52,9,0,56,51,100,78,29.9,29.8,0.00
KLAX,2006-12-16T00:00,59,50,20,0,52,36,84,51,29.8,29.7,0.00
KLAX,2006-12-17T00:00,55,44,12,0,41,26,85,39,30.0,29.8,0.00
KLAX,2006-12-18T00:00,59,43,8,0,31,17,58,20,30.1,29.9,0.00
KLAX,2006-12-19T00:00,60,41,23,0,37,0,51,26,30.2,30.0,0.00
KLAX,2006-12-20T00:00,58,42,13,0,42,24,74,32,30.2,30.1,0.00
KLAX,2006-12-21T00:00,58,44,12,0,47,0,80,50,30.1,30.0,0.00
KLAX,2006-12-22T00:00,66,49,23,0,46,24,87,24,30.1,29.9,0.00
KLAX,2006-12-23T00:00,67,43,9,0,49,0,75,18,30.1,30.0,0.00
KLAX,2006-12-24T00:00,71,48,10,0,54,0,87,19,30.2,30.1,0.00
KLAX,2006-12-25T00:00,76,53,9,0,48,0,74,15,30.1,30.0,0.00
KLAX,2006-12-26T00:00,68,50,9,0,54,0,87,28,30.1,29.9,0.00
KLAX,2006-12-27T00:00,61,54,38,0,55,0,100,36,29.9,29.6,0.00
KLAX,2006-12-28T00:00,68,50,29,0,29,0,43,13,29.8,29.6,0.00
KLAX,2006-12-29T00:00,66,47,14,0,47,0,74,17,30.0,29.9,0.00
KLAX,2006-12-30T00:00,62,44,9,0,51,35,93,50,30.1,30.0,0.00
KLAX,2006-12-31T00:00,58,45,12,0,52,38,93,57,30.1,30.0,0.00
