Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1992-01-01T00:00,70,50,12,5,40,33,61,26,30.0,29.9,0.00
KLAX,1992-01-02T00:00,73,58,14,0,33,0,37,17,29.9,29.7,0.00
KLAX,1992-01-03T00:00,60,0,16,5,51,0,96,0,29.8,29.7,0.00
KLAX,1992-01-04T00:00,66,53,10,0,56,48,90,60,29.8,29.7,0.00
KLAX,1992-01-05T00:00,59,0,30,0,56,0,97,0,29.7,29.6,0.00
KLAX,1992-01-06T00:00,58,44,24,0,48,42,96,64,29.9,29.6,0.00
KLAX,1992-01-07T00:00,52,0,21,0,47,0,93,0,29.9,29.7,0.00
KLAX,1992-01-08T00:00,61,42,12,0,45,36,92,39,30.0,29.8,0.00
KLAX,1992-01-09T00:00,67,45,9,0,43,0,82,24,30.0,29.9,0.00
KLAX,1992-01-10T00:00,73,48,12,0,46,0,54,22,29.9,29.8,0.00
KLAX,1992-01-11T00:00,69,52,16,3,52,0,81,12,29.8,29.6,0.00
KLAX,1992-01-12T00:00,66,51,15,0,42,14,66,20,30.0,29.8,0.00
KLAX,1992-01-13T00:00,64,43,13,0,35,0,65,19,30.1,30.0,0.00
KLAX,1992-01-14T00:00,64,45,13,0,49,27,74,25,30.1,29.9,0.00
KLAX,1992-01-15T00:00,72,48,10,0,42,0,58,22,30.1,30.0,0.00
KLAX,1992-01-16T00:00,75,49,14,0,52,0,83,13,30.1,29.8,0.00
KLAX,1992-01-17T00:00,64,0,12,0,53,0,93,0,29.8,29.6,0.00
KLAX,1992-01-18T00:00,65,0,9,0,51,0,100,0,30.0,29.7,0.00
KLAX,1992-01-19T00:00,72,46,15,0,46,0,80,17,30.0,29.9,0.00
KLAX,1992-01-20T00:00,70,49,16,0,48,0,75,19,30.0,29.9,0.00
KLAX,1992-01-21T00:00,65,49,12,0,53,35,93,47,30.1,30.0,0.00
KLAX,1992-01-22T00:00,68,47,13,0,52,40,96,36,30.1,30.0,0.00
KLAX,1992-01-23T00:00,75,46,12,0,54,0,92,19,30.1,30.0,0.00
KLAX,1992-01-24T00:00,78,52,12,0,52,17,81,11,30.0,29.9,0.00
KLAX,1992-01-25T00:00,72,50,13,0,52,0,83,21,30.0,29.8,0.00
KLAX,1992-01-26T00:00,63,0,16,0,53,0,100,0,29.9,29.8,0.00
KLAX,1992-01-27T00:00,67,0,13,0,55,0,97,0,30.1,29.9,0.00
KLAX,1992-01-28T00:00,68,0,15,0,54,0,100,0,30.0,29.9,0.00
KLAX,1992-01-29T00:00,77,50,12,0,50,33,71,20,29.9,29.9,0.00
KLAX,1992-01-30T00:00,82,57,12,0,49,27,60,13,30.0,29.9,0.00
KLAX,1992-01-31T00:00,77,53,14,0,47,27,62,16,30.0,29.8,0.00
