Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2003-04-01T00:00,67,55,15,3,61,52,100,73,29.8,29.7,0.00
KLAX,2003-04-02T00:00,61,52,28,6,54,43,93,60,29.9,29.8,0.00
KLAX,2003-04-03T00:00,60,48,24,0,50,39,89,56,30.0,29.9,0.00
KLAX,2003-04-04T00:00,60,47,24,0,51,41,97,51,30.0,29.9,0.00
KLAX,2003-04-05T00:00,62,50,25,6,50,0,77,35,29.9,29.9,0.00
KLAX,2003-04-06T00:00,63,49,18,0,52,31,93,37,30.0,29.9,0.00
KLAX,2003-04-07T00:00,68,50,18,0,52,44,93,42,29.9,29.9,0.00
KLAX,2003-04-08T00:00,81,56,18,0,56,38,86,23,30.0,29.8,0.00
KLAX,2003-04-09T00:00,73,58,16,0,60,46,100,38,29.9,29.7,0.00
KLAX,2003-04-10T00:00,66,53,17,3,58,53,100,73,29.9,29.8,0.00
KLAX,2003-04-11T00:00,66,56,16,0,59,54,100,75,30.0,29.9,0.00
KLAX,2003-04-12T00:00,67,57,15,0,57,49,100,59,29.9,29.9,0.00
KLAX,2003-04-13T00:00,67,57,15,3,58,49,100,54,29.9,29.9,0.00
KLAX,2003-04-14T00:00,61,52,22,0,57,44,100,74,29.9,29.8,0.00
KLAX,2003-04-15T00:00,60,48,17,0,48,45,93,62,30.1,29.8,0.00
KLAX,2003-04-16T00:00,63,47,18,0,52,43,90,52,30.0,29.8,0.00
KLAX,2003-04-17T00:00,61,50,20,0,54,44,94,69,29.9,29.8,0.00
KLAX,2003-04-18T00:00,63,53,20,0,53,48,94,62,29.9,29.8,0.00
KLAX,2003-04-19T00:00,64,51,18,0,55,48,90,60,30.0,29.9,0.00
KLAX,2003-04-20T00:00,72,54,16,0,56,46,96,41,29.9,29.7,0.00
KLAX,2003-04-21T00:00,62,53,26,0,57,44,100,60,29.8,29.7,0.00
KLAX,2003-04-22T00:00,61,49,28,5,50,39,89,54,29.9,29.8,0.00
KLAX,2003-04-23T00:00,63,53,16,0,51,46,83,62,29.9,29.9,0.00
KLAX,2003-04-24T00:00,63,50,17,0,53,45,90,52,29.9,29.9,0.00
KLAX,2003-04-25T00:00,64,55,16,3,54,46,94,60,29.9,29.9,0.00
KLAX,2003-04-26T00:00,64,52,17,5,51,45,89,52,29.9,29.8,0.00
KLAX,2003-04-27T00:00,64,50,16,0,52,47,89,60,29.9,29.8,0.00
KLAX,2003-04-28T00:00,65,53,18,0,54,46,86,56,29.9,29.8,0.00
KLAX,2003-04-29T00:00,63,49,22,0,49,38,90,41,29.9,29.8,0.00
KLAX,2003-04-30T00:00,62,51,14,0,50,45,89,53,29.9,29.8,0.00
