Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1997-01-01T00:00,68,59,13,0,62,57,100,69,30.0,29.9,0.00
KLAX,1997-01-02T00:00,63,60,15,0,63,60,100,100,30.0,29.9,0.00
KLAX,1997-01-03T00:00,65,55,16,3,60,40,100,47,29.9,29.8,0.00
KLAX,1997-01-04T00:00,62,53,13,3,55,51,100,73,30.0,29.9,0.00
KLAX,1997-01-05T00:00,59,52,21,3,53,28,96,39,29.9,29.9,0.00
KLAX,1997-01-06T00:00,62,50,23,8,30,10,45,13,30.0,29.9,0.00
KLAX,1997-01-07T00:00,66,46,13,0,42,8,59,15,30.1,30.0,0.00
KLAX,1997-01-08T00:00,65,46,12,5,55,34,100,43,30.1,30.0,0.00
KLAX,1997-01-09T00:00,63,47,12,3,55,41,100,58,30.2,30.1,0.00
KLAX,1997-01-10T00:00,58,50,10,0,53,50,100,78,30.1,29.8,0.00
KLAX,1997-01-11T00:00,58,48,12,5,50,46,99,65,29.8,29.7,0.00
KLAX,1997-01-12T00:00,53,50,18,0,53,48,100,84,29.8,29.5,0.00
KLAX,1997-01-13T00:00,56,48,26,5,50,40,100,56,29.8,29.5,0.00
KLAX,1997-01-14T00:00,57,47,9,3,49,43,99,59,30.1,29.8,0.00
KLAX,1997-01-15T00:00,54,47,14,8,51,38,100,70,30.1,30.0,0.00
KLAX,1997-01-16T00:00,63,46,14,6,46,37,76,45,30.1,30.1,0.00
KLAX,1997-01-17T00:00,70,46,12,5,47,32,78,32,30.1,30.1,0.00
KLAX,1997-01-18T00:00,75,0,12,5,44,0,54,0,30.1,29.9,0.00
KLAX,1997-01-19T00:00,69,48,14,5,52,33,88,30,30.0,29.9,0.00
KLAX,1997-01-20T00:00,60,50,17,3,56,47,99,72,30.0,29.9,0.00
KLAX,1997-01-21T00:00,58,47,17,0,53,47,100,74,30.1,30.0,0.00
KLAX,1997-01-22T00:00,58,51,10,6,57,51,100,94,30.0,29.9,0.00
KLAX,1997-01-23T00:00,62,55,14,5,59,55,100,89,30.1,29.9,0.00
KLAX,1997-01-24T00:00,61,55,15,0,56,53,100,80,30.1,29.9,0.00
KLAX,1997-01-25T00:00,57,55,15,0,57,54,100,92,30.0,29.9,0.00
KLAX,1997-01-26T00:00,61,56,14,0,59,56,100,93,30.0,29.8,0.00
KLAX,1997-01-27T00:00,64,55,20,0,58,55,100,75,30.1,30.0,0.00
KLAX,1997-01-28T00:00,73,55,14,3,60,48,100,44,30.1,30.0,0.00
KLAX,1997-01-29T00:00,75,53,14,0,51,41,90,31,30.0,29.9,0.00
KLAX,1997-01-30T00:00,76,53,12,0,51,36,73,24,30.1,29.9,0.00
KLAX,1997-01-31T00:00,71,52,13,3,56,37,99,35,30.0,29.9,0.00
