Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2010-03-01T00:00,63,51,17,0,53,46,86,60,30.0,29.9,0.00
KLAX,2010-03-02T00:00,62,55,14,0,51,45,83,53,29.9,29.9,0.00
KLAX,2010-03-03T00:00,61,55,20,0,52,43,88,52,29.9,29.8,0.00
KLAX,2010-03-04T00:00,59,52,17,0,45,38,77,47,29.9,29.9,0.00
KLAX,2010-03-05T00:00,62,47,15,0,47,37,74,39,29.9,29.7,0.00
KLAX,2010-03-06T00:00,60,51,20,0,50,42,88,51,29.7,29.6,0.00
KLAX,2010-03-07T00:00,63,50,26,0,51,41,77,55,29.8,29.6,0.00
KLAX,2010-03-08T00:00,61,53,21,0,50,42,83,60,30.0,29.8,0.00
KLAX,2010-03-09T00:00,59,49,26,0,40,0,63,28,29.9,29.9,0.00
KLAX,2010-03-10T00:00,60,50,26,3,46,0,67,28,29.9,29.8,0.00
KLAX,2010-03-11T00:00,63,48,13,0,43,0,62,31,30.0,29.9,0.00
KLAX,2010-03-12T00:00,64,48,15,0,50,33,83,34,30.0,29.9,0.00
KLAX,2010-03-13T00:00,60,50,15,0,49,27,86,32,29.9,29.8,0.00
KLAX,2010-03-14T00:00,64,49,18,0,46,0,80,31,29.9,29.8,0.00
KLAX,2010-03-15T00:00,75,50,14,0,40,22,63,14,30.1,29.9,0.00
KLAX,2010-03-16T00:00,84,59,16,0,43,0,41,13,30.1,30.0,0.00
KLAX,2010-03-17T00:00,81,60,14,0,46,0,48,13,29.9,29.8,0.00
KLAX,2010-03-18T00:00,69,56,14,0,55,49,83,50,29.8,29.7,0.00
KLAX,2010-03-19T00:00,69,54,18,0,52,44,83,40,29.9,29.8,0.00
KLAX,2010-03-20T00:00,72,53,13,0,53,46,96,40,30.0,29.9,0.00
KLAX,2010-03-21T00:00,67,52,16,0,53,46,100,48,30.0,29.9,0.00
KLAX,2010-03-22T00:00,62,51,13,0,51,48,92,60,29.9,29.8,0.00
KLAX,2010-03-23T00:00,65,56,18,0,51,47,75,54,29.9,29.8,0.00
KLAX,2010-03-24T00:00,68,54,16,0,54,49,88,50,30.0,29.9,0.00
KLAX,2010-03-25T00:00,62,55,17,0,50,45,82,56,30.0,29.9,0.00
KLAX,2010-03-26T00:00,66,52,15,0,49,19,80,17,30.0,29.9,0.00
KLAX,2010-03-27T00:00,81,52,15,0,49,0,80,13,30.0,29.9,0.00
KLAX,2010-03-28T00:00,81,56,17,0,44,11,47,7,30.1,29.9,0.00
KLAX,2010-03-29T00:00,71,57,21,0,52,29,83,21,29.9,29.7,0.00
KLAX,2010-03-30T00:00,63,57,16,0,52,48,83,59,29.8,29.8,0.00
KLAX,2010-03-31T00:00,61,53,23,3,47,39,72,44,29.8,29.7,0.00
