Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1947-03-01T00:00,63,49,10,0,55,45,97,60,30.1,30.0,0.00
KLAX,1947-03-02T00:00,63,55,16,1,56,46,100,56,30.0,29.9,0.00
KLAX,1947-03-03T00:00,61,45,18,0,52,42,93,58,29.9,29.8,0.00
KLAX,1947-03-04T00:00,60,44,18,2,50,44,100,55,29.8,29.7,0.00
KLAX,1947-03-05T00:00,63,48,17,0,49,44,89,50,29.8,29.7,0.00
KLAX,1947-03-06T00:00,64,45,15,2,48,41,93,45,29.9,29.8,0.00
KLAX,1947-03-07T00:00,63,48,12,3,49,44,86,56,30.0,29.9,0.00
KLAX,1947-03-08T00:00,60,50,17,1,50,45,86,64,29.9,29.8,0.00
KLAX,1947-03-09T00:00,64,46,9,2,52,44,97,60,30.0,29.9,0.00
KLAX,1947-03-10T00:00,63,50,12,0,54,48,93,65,30.0,29.9,0.00
KLAX,1947-03-11T00:00,68,52,15,2,53,48,97,54,29.9,29.8,0.00
KLAX,1947-03-12T00:00,78,50,13,0,49,34,86,21,30.0,29.8,0.00
KLAX,1947-03-13T00:00,78,52,15,3,50,20,72,12,30.0,29.8,0.00
KLAX,1947-03-14T00:00,75,51,15,0,50,0,72,18,29.8,29.7,0.00
KLAX,1947-03-15T00:00,70,51,13,0,55,45,100,52,29.8,29.7,0.00
KLAX,1947-03-16T00:00,67,54,9,0,55,47,93,50,29.8,29.6,0.00
KLAX,1947-03-17T00:00,72,53,15,3,55,51,97,53,29.7,29.6,0.00
KLAX,1947-03-18T00:00,62,58,13,0,54,51,87,67,29.9,29.7,0.00
KLAX,1947-03-19T00:00,66,56,9,3,54,49,93,61,29.9,29.9,0.00
KLAX,1947-03-20T00:00,61,54,16,0,53,49,97,72,29.9,29.8,0.00
KLAX,1947-03-21T00:00,67,54,13,3,54,45,93,52,29.9,29.8,0.00
KLAX,1947-03-22T00:00,61,55,12,1,53,50,93,72,30.0,29.8,0.00
KLAX,1947-03-23T00:00,64,55,13,0,54,49,90,60,30.1,30.0,0.00
KLAX,1947-03-24T00:00,70,47,9,0,55,45,96,47,30.1,0.0,0.00
KLAX,1947-03-25T00:00,85,56,13,3,50,29,69,14,30.0,29.8,0.00
KLAX,1947-03-26T00:00,74,52,9,3,56,39,86,30,29.8,29.8,0.00
KLAX,1947-03-27T00:00,68,54,16,2,57,50,93,52,30.0,0.0,0.00
KLAX,1947-03-28T00:00,67,57,12,5,59,56,96,73,30.0,30.0,0.00
KLAX,1947-03-29T00:00,66,56,15,1,56,52,97,65,30.0,29.9,0.00
KLAX,1947-03-30T00:00,65,52,15,1,55,48,90,63,30.0,29.9,0.00
KLAX,1947-03-31T00:00,65,52,14,2,54,49,90,65,29.9,29.8,0.00
