Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1995-09-01T00:00,78,65,13,0,64,57,90,52,29.7,29.6,0.00
KLAX,1995-09-02T00:00,82,0,15,0,64,0,84,0,29.7,29.6,0.00
KLAX,1995-09-03T00:00,79,67,17,0,64,56,87,54,29.8,29.7,0.00
KLAX,1995-09-04T00:00,77,65,13,3,61,49,81,38,29.8,29.7,0.00
KLAX,1995-09-05T00:00,83,65,9,0,62,54,81,37,29.8,29.7,0.00
KLAX,1995-09-06T00:00,90,69,12,0,68,52,96,27,29.9,29.8,0.00
KLAX,1995-09-07T00:00,85,0,10,0,67,0,100,0,29.8,29.7,0.00
KLAX,1995-09-08T00:00,73,0,9,0,66,0,97,0,29.8,29.7,0.00
KLAX,1995-09-09T00:00,73,0,14,0,60,0,93,0,29.8,29.7,0.00
KLAX,1995-09-10T00:00,73,0,10,0,60,0,93,0,29.9,29.8,0.00
KLAX,1995-09-11T00:00,78,62,13,0,61,57,90,52,29.9,29.8,0.00
KLAX,1995-09-12T00:00,83,65,14,0,65,59,93,44,29.9,29.7,0.00
KLAX,1995-09-13T00:00,79,65,18,0,63,58,87,54,29.8,29.6,0.00
KLAX,1995-09-14T00:00,82,66,13,0,64,60,93,52,29.7,29.6,0.00
KLAX,1995-09-15T00:00,78,64,12,0,66,62,100,62,29.8,29.6,0.00
KLAX,1995-09-16T00:00,77,0,12,3,64,0,87,0,29.9,29.7,0.00
KLAX,1995-09-17T00:00,70,0,10,0,63,0,97,0,29.9,29.8,0.00
KLAX,1995-09-18T00:00,73,0,9,0,63,0,93,0,29.8,29.7,0.00
KLAX,1995-09-19T00:00,72,0,12,0,63,0,93,0,29.8,29.7,0.00
KLAX,1995-09-20T00:00,72,0,12,0,61,0,90,0,29.9,29.8,0.00
KLAX,1995-09-21T00:00,73,0,8,3,62,0,93,0,29.8,29.7,0.00
KLAX,1995-09-22T00:00,72,0,13,0,62,0,93,0,29.8,29.8,0.00
KLAX,1995-09-23T00:00,77,0,14,3,63,0,93,0,29.8,29.7,0.00
KLAX,1995-09-24T00:00,78,0,13,0,64,0,93,0,29.8,29.8,0.00
KLAX,1995-09-25T00:00,75,0,12,0,64,0,93,0,29.8,29.7,0.00
KLAX,1995-09-26T00:00,74,0,12,5,63,0,93,0,29.7,29.7,0.00
KLAX,1995-09-27T00:00,73,0,14,0,61,0,84,0,29.8,29.7,0.00
KLAX,1995-09-28T00:00,70,0,12,5,61,0,87,0,29.9,29.8,0.00
KLAX,1995-09-29T00:00,72,60,12,3,60,58,93,64,29.9,29.8,0.00
KLAX,1995-09-30T00:00,79,60,13,0,62,55,90,47,29.8,29.7,0.00
