Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1957-05-01T00:00,68,53,15,0,54,46,87,48,29.9,29.8,0.00
KLAX,1957-05-02T00:00,69,56,16,0,54,48,84,49,29.9,29.8,0.00
KLAX,1957-05-03T00:00,72,55,15,0,56,52,93,53,29.8,29.7,0.00
KLAX,1957-05-04T00:00,70,54,15,0,57,53,100,59,29.7,29.6,0.00
KLAX,1957-05-05T00:00,68,60,14,0,54,51,78,59,29.8,29.7,0.00
KLAX,1957-05-06T00:00,68,60,16,2,52,48,75,52,29.8,29.8,0.00
KLAX,1957-05-07T00:00,67,60,14,0,52,46,75,50,29.8,29.8,0.00
KLAX,1957-05-08T00:00,69,58,14,0,53,47,75,53,29.9,29.8,0.00
KLAX,1957-05-09T00:00,66,54,20,0,51,44,77,47,29.9,29.8,0.00
KLAX,1957-05-10T00:00,67,57,17,3,54,45,87,51,29.8,29.8,0.00
KLAX,1957-05-11T00:00,66,56,17,0,54,46,87,54,29.9,29.8,0.00
KLAX,1957-05-12T00:00,67,55,17,0,53,47,84,52,30.0,29.9,0.00
KLAX,1957-05-13T00:00,68,58,21,0,54,49,84,52,30.0,29.9,0.00
KLAX,1957-05-14T00:00,66,58,36,3,55,46,87,50,29.9,29.8,0.00
KLAX,1957-05-15T00:00,71,54,21,3,53,42,78,35,29.9,29.8,0.00
KLAX,1957-05-16T00:00,70,57,17,3,57,49,87,50,29.9,29.8,0.00
KLAX,1957-05-17T00:00,71,56,17,3,57,54,97,58,29.8,29.8,0.00
KLAX,1957-05-18T00:00,69,61,17,3,60,54,97,58,29.9,29.8,0.00
KLAX,1957-05-19T00:00,67,57,28,2,60,47,97,52,29.8,29.7,0.00
KLAX,1957-05-20T00:00,66,55,25,3,54,48,87,54,29.8,29.7,0.00
KLAX,1957-05-21T00:00,70,56,20,3,56,46,96,42,29.8,29.7,0.00
KLAX,1957-05-22T00:00,69,57,16,6,54,49,87,53,29.8,29.7,0.00
KLAX,1957-05-23T00:00,66,54,20,0,52,43,81,45,29.8,29.7,0.00
KLAX,1957-05-24T00:00,70,57,17,0,53,49,84,51,29.9,29.8,0.00
KLAX,1957-05-25T00:00,73,56,17,0,55,49,87,49,29.9,29.8,0.00
KLAX,1957-05-26T00:00,72,59,15,0,59,53,90,61,29.8,29.7,0.00
KLAX,1957-05-27T00:00,74,60,16,3,58,55,90,53,29.8,29.7,0.00
KLAX,1957-05-28T00:00,68,62,15,6,56,53,80,61,29.9,29.8,0.00
KLAX,1957-05-29T00:00,68,60,17,0,54,50,80,59,29.9,29.8,0.00
KLAX,1957-05-30T00:00,71,56,18,0,55,51,87,53,29.9,29.9,0.00
KLAX,1957-05-31T00:00,72,57,16,0,58,53,87,55,29.9,29.8,0.00
