Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2018-04-01T00:00,62,55,12,0,53,51,89,70,29.9,29.8,0.00
KLAX,2018-04-02T00:00,66,57,15,0,52,48,81,54,29.8,29.7,0.00
KLAX,2018-04-03T00:00,66,56,17,5,54,51,90,60,29.9,29.8,0.00
KLAX,2018-04-04T00:00,62,55,13,0,54,52,93,75,29.9,29.9,0.00
KLAX,2018-04-05T00:00,62,57,13,0,53,50,84,69,29.9,29.8,0.00
KLAX,2018-04-06T00:00,65,57,21,0,55,48,87,65,29.9,29.8,0.00
KLAX,2018-04-07T00:00,66,58,16,0,59,54,93,73,29.9,29.8,0.00
KLAX,2018-04-08T00:00,71,55,18,0,55,46,93,42,29.9,29.8,0.00
KLAX,2018-04-09T00:00,82,56,16,0,54,43,87,29,29.9,29.8,0.00
KLAX,2018-04-10T00:00,77,60,16,0,57,44,83,34,29.9,29.8,0.00
KLAX,2018-04-11T00:00,74,58,23,3,57,47,87,55,29.9,29.8,0.00
KLAX,2018-04-12T00:00,67,56,25,3,48,16,75,16,29.9,29.8,0.00
KLAX,2018-04-13T00:00,77,59,17,0,49,13,60,9,30.1,29.9,0.00
KLAX,2018-04-14T00:00,81,56,16,0,48,22,58,11,30.1,29.9,0.00
KLAX,2018-04-15T00:00,71,54,18,0,55,37,100,29,29.9,29.8,0.00
KLAX,2018-04-16T00:00,63,54,31,7,50,41,83,45,30.0,29.8,0.00
KLAX,2018-04-17T00:00,65,52,21,0,48,30,72,28,30.1,29.9,0.00
KLAX,2018-04-18T00:00,66,53,17,0,52,36,77,34,29.9,29.9,0.00
KLAX,2018-04-19T00:00,61,52,22,3,50,42,80,50,29.9,29.9,0.00
KLAX,2018-04-20T00:00,70,52,20,0,53,46,86,44,30.0,29.9,0.05
KLAX,2018-04-21T00:00,75,53,17,0,54,46,100,36,30.0,29.8,0.00
KLAX,2018-04-22T00:00,72,57,14,0,57,52,93,49,29.8,29.8,0.00
KLAX,2018-04-23T00:00,66,55,15,0,56,52,96,68,29.9,29.8,0.00
KLAX,2018-04-24T00:00,62,54,15,0,54,51,94,70,29.9,29.9,0.00
KLAX,2018-04-25T00:00,63,55,15,0,53,50,89,63,30.0,29.9,0.00
KLAX,2018-04-26T00:00,64,55,16,0,52,50,88,63,29.9,29.8,0.00
KLAX,2018-04-27T00:00,65,56,15,0,52,48,84,56,29.9,29.8,0.00
KLAX,2018-04-28T00:00,67,55,17,0,54,49,84,52,29.9,29.8,0.00
KLAX,2018-04-29T00:00,67,55,20,0,53,49,81,58,29.9,29.8,0.00
KLAX,2018-04-30T00:00,65,56,16,0,54,47,81,63,29.9,29.8,0.00
