Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2005-03-01T00:00,62,53,21,0,56,53,100,72,30.0,29.9,0.00
KLAX,2005-03-02T00:00,61,51,13,0,58,50,100,83,30.0,29.9,0.00
KLAX,2005-03-03T00:00,63,54,13,0,57,54,100,75,30.0,29.9,0.00
KLAX,2005-03-04T00:00,63,54,12,0,56,50,100,68,29.9,29.8,0.00
KLAX,2005-03-05T00:00,62,53,13,0,59,50,100,75,30.0,29.9,0.00
KLAX,2005-03-06T00:00,63,53,17,0,60,53,100,81,30.0,29.9,0.00
KLAX,2005-03-07T00:00,64,52,13,0,61,52,100,81,30.0,29.9,0.00
KLAX,2005-03-08T00:00,63,56,13,0,61,56,100,90,30.0,30.0,0.00
KLAX,2005-03-09T00:00,64,56,13,0,61,56,100,87,30.0,29.9,0.00
KLAX,2005-03-10T00:00,65,57,12,0,62,57,100,90,29.9,29.7,0.00
KLAX,2005-03-11T00:00,67,55,12,0,63,55,100,81,29.9,29.8,0.00
KLAX,2005-03-12T00:00,60,57,13,0,58,55,100,93,29.9,29.9,0.00
KLAX,2005-03-13T00:00,60,57,13,0,56,53,93,83,29.9,29.8,0.00
KLAX,2005-03-14T00:00,64,57,15,0,59,36,90,39,29.8,29.8,0.00
KLAX,2005-03-15T00:00,71,50,21,0,57,0,87,28,29.9,29.8,0.00
KLAX,2005-03-16T00:00,69,50,13,5,55,35,83,39,30.0,29.9,0.00
KLAX,2005-03-17T00:00,64,51,14,0,56,46,90,67,29.9,29.8,0.00
KLAX,2005-03-18T00:00,61,50,14,0,54,46,96,67,29.8,29.8,0.00
KLAX,2005-03-19T00:00,62,50,13,6,57,48,96,78,29.9,29.8,0.00
KLAX,2005-03-20T00:00,63,53,21,0,54,47,90,65,30.0,29.9,0.00
KLAX,2005-03-21T00:00,65,51,17,0,54,47,89,54,30.0,29.9,0.00
KLAX,2005-03-22T00:00,63,55,30,0,56,48,96,65,29.9,29.7,0.00
KLAX,2005-03-23T00:00,61,52,23,5,49,45,77,60,29.9,29.7,0.00
KLAX,2005-03-24T00:00,57,50,13,0,49,43,83,64,29.9,29.9,0.00
KLAX,2005-03-25T00:00,61,50,17,0,53,39,87,46,30.0,29.9,0.00
KLAX,2005-03-26T00:00,70,50,13,0,55,42,87,39,30.1,30.0,0.00
KLAX,2005-03-27T00:00,70,53,15,0,57,42,97,40,30.0,29.8,0.00
KLAX,2005-03-28T00:00,63,54,32,3,54,36,94,44,29.8,29.7,0.00
KLAX,2005-03-29T00:00,63,55,22,0,53,35,93,42,29.9,29.8,0.00
KLAX,2005-03-30T00:00,67,52,23,0,52,34,90,32,30.0,29.9,0.00
KLAX,2005-03-31T00:00,74,55,15,0,42,25,55,21,30.1,30.0,0.00
