Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1949-05-01T00:00,67,55,12,1,55,51,87,60,29.8,29.7,0.00
KLAX,1949-05-02T00:00,65,59,12,0,54,51,81,61,29.9,29.8,0.00
KLAX,1949-05-03T00:00,66,58,14,3,53,49,84,56,29.9,29.8,0.00
KLAX,1949-05-04T00:00,66,52,14,0,51,45,89,48,29.9,29.8,0.00
KLAX,1949-05-05T00:00,70,53,14,1,54,49,86,49,29.9,29.8,0.00
KLAX,1949-05-06T00:00,83,54,18,2,57,0,100,0,29.9,29.8,0.00
KLAX,1949-05-07T00:00,74,55,16,0,56,41,89,33,29.9,29.8,0.00
KLAX,1949-05-08T00:00,66,55,14,0,53,49,90,56,29.8,29.8,0.00
KLAX,1949-05-09T00:00,68,55,17,3,53,46,87,45,29.9,29.8,0.00
KLAX,1949-05-10T00:00,67,53,14,2,54,49,87,56,29.9,29.8,0.00
KLAX,1949-05-11T00:00,67,57,12,1,55,51,84,65,29.9,29.8,0.00
KLAX,1949-05-12T00:00,66,58,14,1,55,52,84,68,29.9,29.8,0.00
KLAX,1949-05-13T00:00,61,56,15,0,54,50,93,70,29.9,29.9,0.00
KLAX,1949-05-14T00:00,65,56,18,1,55,50,90,61,29.9,29.9,0.00
KLAX,1949-05-15T00:00,64,57,13,1,54,51,87,65,29.9,29.8,0.00
KLAX,1949-05-16T00:00,60,57,16,0,55,51,93,75,29.8,29.7,0.00
KLAX,1949-05-17T00:00,60,56,12,3,55,53,93,78,29.7,29.6,0.00
KLAX,1949-05-18T00:00,62,55,17,2,55,50,93,67,29.9,29.7,0.00
KLAX,1949-05-19T00:00,62,54,12,0,52,42,93,50,30.0,29.9,0.00
KLAX,1949-05-20T00:00,66,48,18,0,54,46,96,50,30.1,29.9,0.00
KLAX,1949-05-21T00:00,70,53,13,1,56,49,90,53,29.9,29.8,0.00
KLAX,1949-05-22T00:00,75,54,12,0,57,50,90,41,29.8,29.7,0.00
KLAX,1949-05-23T00:00,80,56,13,1,57,51,93,36,29.8,29.7,0.00
KLAX,1949-05-24T00:00,78,58,12,2,61,56,100,46,29.8,29.8,0.00
KLAX,1949-05-25T00:00,69,60,12,2,59,56,90,65,29.8,29.7,0.00
KLAX,1949-05-26T00:00,69,60,16,2,56,54,86,61,29.8,29.8,0.00
KLAX,1949-05-27T00:00,70,60,15,3,57,54,83,58,29.8,29.8,0.00
KLAX,1949-05-28T00:00,67,60,14,2,55,52,83,61,29.8,29.7,0.00
KLAX,1949-05-29T00:00,68,59,14,2,55,51,81,56,29.8,29.7,0.00
KLAX,1949-05-30T00:00,68,56,14,3,54,49,87,56,29.9,29.8,0.00
KLAX,1949-05-31T00:00,67,54,18,0,53,48,83,51,30.0,29.9,0.00
