Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2008-02-01T00:00,59,45,16,0,46,36,77,55,30.1,29.9,0.00
KLAX,2008-02-02T00:00,57,50,13,3,45,28,80,37,30.0,29.9,0.00
KLAX,2008-02-03T00:00,57,48,30,0,52,38,94,59,29.9,29.7,0.00
KLAX,2008-02-04T00:00,62,50,18,7,37,0,61,26,30.0,29.8,0.00
KLAX,2008-02-05T00:00,61,44,14,0,42,20,64,24,30.2,30.0,0.00
KLAX,2008-02-06T00:00,58,44,10,0,42,0,71,36,30.2,30.0,0.00
KLAX,2008-02-07T00:00,63,46,14,0,50,35,83,35,30.1,30.0,0.00
KLAX,2008-02-08T00:00,67,48,13,0,49,38,86,37,30.0,29.9,0.00
KLAX,2008-02-09T00:00,81,50,13,0,45,0,71,13,30.0,29.9,0.00
KLAX,2008-02-10T00:00,73,51,12,0,49,33,70,23,30.0,29.9,0.00
KLAX,2008-02-11T00:00,69,51,12,0,49,40,80,36,29.9,29.9,0.00
KLAX,2008-02-12T00:00,76,51,13,0,54,38,94,25,29.9,29.8,0.00
KLAX,2008-02-13T00:00,56,50,10,0,52,47,97,74,29.9,29.6,0.00
KLAX,2008-02-14T00:00,60,50,16,0,48,0,80,16,29.9,29.6,0.00
KLAX,2008-02-15T00:00,64,53,22,0,43,16,66,20,30.0,29.9,0.00
KLAX,2008-02-16T00:00,61,48,14,0,48,34,80,53,30.1,30.0,0.00
KLAX,2008-02-17T00:00,58,50,12,0,49,44,86,60,30.0,29.9,0.00
KLAX,2008-02-18T00:00,58,50,16,0,48,46,89,69,30.0,29.9,0.00
KLAX,2008-02-19T00:00,58,54,13,0,48,46,80,65,30.0,29.9,0.00
KLAX,2008-02-20T00:00,58,52,29,0,56,44,94,67,30.0,29.8,0.00
KLAX,2008-02-21T00:00,60,50,16,0,50,44,89,57,30.0,29.9,0.00
KLAX,2008-02-22T00:00,58,49,22,0,52,43,90,64,29.9,29.8,0.00
KLAX,2008-02-23T00:00,60,47,13,0,48,42,86,51,30.0,29.9,0.00
KLAX,2008-02-24T00:00,61,50,20,3,52,46,94,67,30.1,29.9,0.00
KLAX,2008-02-25T00:00,64,49,14,0,49,44,83,52,30.1,30.0,0.00
KLAX,2008-02-26T00:00,78,53,16,0,49,0,83,20,30.0,29.9,0.00
KLAX,2008-02-27T00:00,76,57,15,0,54,33,88,23,30.0,29.8,0.00
KLAX,2008-02-28T00:00,68,52,14,0,54,47,100,55,29.9,29.7,0.00
KLAX,2008-02-29T00:00,60,54,13,0,51,48,86,67,30.0,29.9,0.00
