Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2003-03-01T00:00,60,49,15,0,52,42,93,66,29.9,29.8,0.00
KLAX,2003-03-02T00:00,63,48,15,0,49,39,93,41,30.0,29.9,0.00
KLAX,2003-03-03T00:00,59,48,14,5,53,39,88,61,29.9,29.7,0.00
KLAX,2003-03-04T00:00,57,50,10,0,50,46,96,72,29.8,29.7,0.00
KLAX,2003-03-05T00:00,61,47,13,0,52,42,97,50,29.9,29.8,0.00
KLAX,2003-03-06T00:00,62,49,13,0,55,43,96,70,29.9,29.8,0.00
KLAX,2003-03-07T00:00,62,48,14,0,55,48,100,72,29.9,29.8,0.00
KLAX,2003-03-08T00:00,63,50,14,0,56,50,100,72,30.0,29.9,0.00
KLAX,2003-03-09T00:00,64,48,15,0,57,48,100,70,30.0,29.9,0.00
KLAX,2003-03-10T00:00,65,50,13,0,58,49,100,56,29.9,29.8,0.00
KLAX,2003-03-11T00:00,63,53,14,0,57,52,100,81,29.8,29.7,0.00
KLAX,2003-03-12T00:00,65,55,15,0,57,53,97,68,29.9,29.8,0.00
KLAX,2003-03-13T00:00,63,56,17,0,57,53,94,77,29.9,29.8,0.00
KLAX,2003-03-14T00:00,63,57,17,0,55,51,89,70,29.9,29.8,0.00
KLAX,2003-03-15T00:00,61,55,16,0,59,54,100,87,29.8,29.5,0.00
KLAX,2003-03-16T00:00,62,55,23,0,56,48,100,64,29.7,29.5,0.00
KLAX,2003-03-17T00:00,64,51,21,5,47,0,77,31,29.8,29.7,0.00
KLAX,2003-03-18T00:00,66,58,29,7,49,0,62,19,29.9,29.8,0.00
KLAX,2003-03-19T00:00,65,48,24,0,51,30,80,31,29.9,29.8,0.00
KLAX,2003-03-20T00:00,61,51,13,5,54,48,94,69,30.0,29.9,0.00
KLAX,2003-03-21T00:00,64,51,13,0,53,48,94,63,30.0,29.9,0.00
KLAX,2003-03-22T00:00,69,53,14,0,53,47,97,45,30.0,29.9,0.00
KLAX,2003-03-23T00:00,61,52,15,0,55,51,100,77,29.9,29.8,0.00
KLAX,2003-03-24T00:00,61,55,12,0,54,52,93,77,30.0,29.9,0.00
KLAX,2003-03-25T00:00,64,51,16,0,55,50,100,70,30.0,29.9,0.00
KLAX,2003-03-26T00:00,73,53,18,0,57,45,93,41,30.0,29.8,0.00
KLAX,2003-03-27T00:00,78,61,30,6,51,25,48,15,29.8,29.7,0.00
KLAX,2003-03-28T00:00,74,54,15,0,43,29,64,27,30.0,29.7,0.00
KLAX,2003-03-29T00:00,73,56,17,0,57,29,81,27,30.1,30.1,0.00
KLAX,2003-03-30T00:00,86,56,18,0,59,36,90,24,30.1,29.9,0.00
KLAX,2003-03-31T00:00,82,61,15,0,63,43,100,30,29.9,29.8,0.00
