Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2011-02-01T00:00,61,50,10,0,50,45,87,60,30.0,29.9,0.00
KLAX,2011-02-02T00:00,62,47,13,0,48,1,86,11,30.3,30.0,0.00
KLAX,2011-02-03T00:00,60,43,13,0,44,7,69,12,30.3,30.2,0.00
KLAX,2011-02-04T00:00,61,45,12,0,50,34,83,49,30.2,30.1,0.00
KLAX,2011-02-05T00:00,61,47,9,0,54,43,94,64,30.1,29.9,0.00
KLAX,2011-02-06T00:00,68,51,14,0,54,49,97,56,30.1,29.9,0.00
KLAX,2011-02-07T00:00,75,53,14,0,54,37,89,26,30.0,29.8,0.00
KLAX,2011-02-08T00:00,65,54,15,0,53,47,94,56,29.9,29.7,0.00
KLAX,2011-02-09T00:00,71,50,7,0,49,13,86,12,30.0,29.9,0.00
KLAX,2011-02-10T00:00,67,44,10,0,42,15,56,14,30.0,29.9,0.00
KLAX,2011-02-11T00:00,72,50,12,0,42,11,53,10,30.1,29.9,0.00
KLAX,2011-02-12T00:00,78,54,12,0,45,12,62,8,30.1,30.0,0.00
KLAX,2011-02-13T00:00,68,52,12,0,54,27,94,27,30.0,29.9,0.00
KLAX,2011-02-14T00:00,61,51,15,0,52,46,94,58,30.1,30.0,0.00
KLAX,2011-02-15T00:00,63,55,12,0,55,50,94,65,30.1,29.9,0.00
KLAX,2011-02-16T00:00,63,53,21,0,57,38,94,57,29.9,29.8,0.00
KLAX,2011-02-17T00:00,59,45,12,0,41,30,80,33,30.0,29.9,0.00
KLAX,2011-02-18T00:00,60,49,25,3,53,38,94,48,29.9,29.6,0.00
KLAX,2011-02-19T00:00,56,46,20,0,46,37,87,49,29.8,29.7,0.00
KLAX,2011-02-20T00:00,55,44,15,0,41,39,85,57,30.0,29.8,0.00
KLAX,2011-02-21T00:00,57,44,12,0,42,37,82,51,29.9,29.8,0.00
KLAX,2011-02-22T00:00,59,45,15,0,42,38,80,48,29.9,29.9,0.00
KLAX,2011-02-23T00:00,60,46,15,0,46,39,77,51,30.0,29.9,0.00
KLAX,2011-02-24T00:00,59,47,14,0,43,39,80,48,30.1,30.0,0.00
KLAX,2011-02-25T00:00,57,51,23,0,50,41,88,57,30.0,29.7,0.00
KLAX,2011-02-26T00:00,54,46,24,6,46,0,83,38,29.7,29.6,0.00
KLAX,2011-02-27T00:00,56,45,18,3,34,21,54,33,30.1,29.7,0.00
KLAX,2011-02-28T00:00,63,44,20,0,45,0,74,29,30.1,30.0,0.00
