Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2009-10-01T00:00,90,60,12,0,54,8,70,5,29.9,29.8,0.00
KLAX,2009-10-02T00:00,81,61,14,0,61,37,87,21,29.8,29.7,0.00
KLAX,2009-10-03T00:00,72,61,17,0,60,51,81,57,29.7,29.5,0.00
KLAX,2009-10-04T00:00,65,56,31,3,51,43,75,45,29.7,29.6,0.00
KLAX,2009-10-05T00:00,67,53,15,0,51,42,74,40,29.8,29.7,0.00
KLAX,2009-10-06T00:00,66,55,17,0,53,47,77,56,29.8,29.7,0.00
KLAX,2009-10-07T00:00,66,57,15,0,54,50,82,60,29.9,29.8,0.00
KLAX,2009-10-08T00:00,67,55,14,0,56,50,86,59,29.9,29.9,0.00
KLAX,2009-10-09T00:00,66,58,14,0,57,54,88,64,30.0,29.8,0.00
KLAX,2009-10-10T00:00,66,59,16,0,56,51,86,63,29.8,29.7,0.00
KLAX,2009-10-11T00:00,65,59,15,0,51,48,72,56,29.8,29.7,0.00
KLAX,2009-10-12T00:00,64,58,9,0,54,48,75,58,29.7,29.7,0.00
KLAX,2009-10-13T00:00,67,60,18,3,63,54,96,70,29.9,29.7,0.00
KLAX,2009-10-14T00:00,65,60,13,0,65,60,100,94,30.0,29.9,0.00
KLAX,2009-10-15T00:00,71,61,13,0,64,61,100,78,29.9,29.8,0.00
KLAX,2009-10-16T00:00,88,64,13,0,63,54,93,31,29.8,29.7,0.00
KLAX,2009-10-17T00:00,82,63,14,0,65,58,100,44,29.8,29.7,0.00
KLAX,2009-10-18T00:00,69,61,12,0,63,59,100,75,29.9,29.8,0.00
KLAX,2009-10-19T00:00,68,63,21,0,59,53,81,65,29.9,29.8,0.00
KLAX,2009-10-20T00:00,70,58,14,0,57,47,84,44,29.8,29.7,0.00
KLAX,2009-10-21T00:00,71,57,13,0,59,50,84,49,29.8,29.7,0.00
KLAX,2009-10-22T00:00,75,57,13,0,61,51,96,43,29.8,29.7,0.00
KLAX,2009-10-23T00:00,73,57,14,0,61,50,100,44,29.8,29.8,0.00
KLAX,2009-10-24T00:00,71,59,12,0,61,57,100,68,29.8,29.7,0.00
KLAX,2009-10-25T00:00,70,61,12,0,62,57,96,68,29.8,29.7,0.00
KLAX,2009-10-26T00:00,88,58,13,0,59,0,86,7,29.9,29.7,0.00
KLAX,2009-10-27T00:00,73,60,21,0,60,17,90,16,29.7,29.5,0.00
KLAX,2009-10-28T00:00,67,54,28,6,33,10,31,12,29.8,29.7,0.00
KLAX,2009-10-29T00:00,67,54,15,0,48,13,62,13,29.9,29.8,0.00
KLAX,2009-10-30T00:00,68,51,13,0,56,31,78,37,30.0,29.9,0.00
KLAX,2009-10-31T00:00,71,54,13,0,55,41,87,34,29.9,29.8,0.00
