Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1989-11-01T00:00,81,51,13,3,54,17,78,9,30.0,29.9,0.00
KLAX,1989-11-02T00:00,83,56,14,0,50,0,67,8,30.0,29.9,0.00
KLAX,1989-11-03T00:00,79,55,13,0,51,18,63,11,29.9,29.8,0.00
KLAX,1989-11-04T00:00,78,0,12,0,59,0,93,0,29.9,29.8,0.00
KLAX,1989-11-05T00:00,68,0,14,5,57,0,87,0,29.9,29.8,0.00
KLAX,1989-11-06T00:00,68,58,17,5,56,50,90,52,29.9,29.9,0.00
KLAX,1989-11-07T00:00,67,0,15,0,55,0,89,0,29.9,29.8,0.00
KLAX,1989-11-08T00:00,67,0,12,0,58,0,93,0,29.9,29.9,0.00
KLAX,1989-11-09T00:00,81,58,14,0,46,0,48,10,29.9,29.8,0.00
KLAX,1989-11-10T00:00,82,57,14,0,56,0,68,16,29.8,29.7,0.00
KLAX,1989-11-11T00:00,78,0,12,0,60,0,100,0,29.8,29.7,0.00
KLAX,1989-11-12T00:00,65,0,12,0,56,0,90,0,29.9,29.8,0.00
KLAX,1989-11-13T00:00,66,0,13,0,54,0,84,0,29.9,29.8,0.00
KLAX,1989-11-14T00:00,66,0,12,0,55,0,87,0,29.9,29.9,0.00
KLAX,1989-11-15T00:00,78,0,10,0,56,0,93,0,30.0,29.9,0.00
KLAX,1989-11-16T00:00,81,57,13,0,56,12,78,7,29.9,29.7,0.00
KLAX,1989-11-17T00:00,76,0,9,0,60,0,93,0,29.8,29.6,0.00
KLAX,1989-11-18T00:00,88,54,14,0,57,0,93,9,29.9,29.8,0.00
KLAX,1989-11-19T00:00,89,61,10,0,51,0,51,10,29.9,29.8,0.00
KLAX,1989-11-20T00:00,85,62,9,0,52,0,60,12,29.9,29.8,0.00
KLAX,1989-11-21T00:00,72,0,13,0,60,0,90,0,30.0,29.9,0.00
KLAX,1989-11-22T00:00,64,0,12,0,58,0,93,0,29.9,29.9,0.00
KLAX,1989-11-23T00:00,65,0,10,0,56,0,97,0,29.9,29.8,0.00
KLAX,1989-11-24T00:00,66,0,8,3,56,0,86,0,29.8,29.8,0.00
KLAX,1989-11-25T00:00,65,0,13,0,57,0,87,0,29.9,29.8,0.00
KLAX,1989-11-26T00:00,70,0,18,5,58,0,97,0,30.0,29.9,0.00
KLAX,1989-11-27T00:00,74,51,10,0,41,0,62,13,30.0,29.9,0.00
KLAX,1989-11-28T00:00,74,47,12,0,27,4,46,8,30.1,30.0,0.00
KLAX,1989-11-29T00:00,76,49,8,0,20,6,26,10,30.1,30.0,0.00
KLAX,1989-11-30T00:00,73,50,15,0,48,11,62,9,30.1,30.1,0.00
