Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1971-03-01T00:00,60,46,25,6,39,-10,69,7,30.2,29.9,0.00
KLAX,1971-03-02T00:00,58,39,14,2,42,2,71,16,30.3,30.2,0.00
KLAX,1971-03-03T00:00,65,45,15,5,43,10,71,16,30.2,29.9,0.00
KLAX,1971-03-04T00:00,62,47,22,3,50,35,86,51,29.9,29.8,0.00
KLAX,1971-03-05T00:00,63,49,20,5,48,0,86,29,30.0,29.9,0.00
KLAX,1971-03-06T00:00,71,49,14,0,44,20,74,17,30.1,30.0,0.00
KLAX,1971-03-07T00:00,70,50,17,3,48,0,80,18,30.0,29.8,0.00
KLAX,1971-03-08T00:00,61,46,14,3,52,42,90,67,29.9,29.8,0.00
KLAX,1971-03-09T00:00,59,49,17,5,50,46,93,69,30.0,29.9,0.00
KLAX,1971-03-10T00:00,58,50,13,3,48,45,89,67,30.0,29.9,0.00
KLAX,1971-03-11T00:00,59,47,15,0,51,45,93,72,30.0,29.9,0.00
KLAX,1971-03-12T00:00,60,53,14,5,52,49,89,72,29.9,29.8,0.00
KLAX,1971-03-13T00:00,66,53,26,2,53,28,97,27,29.9,29.7,0.00
KLAX,1971-03-14T00:00,61,47,16,3,49,25,89,33,30.1,29.9,0.00
KLAX,1971-03-15T00:00,66,45,15,0,50,41,90,48,30.1,30.0,0.00
KLAX,1971-03-16T00:00,73,51,13,2,51,39,89,32,30.0,29.8,0.00
KLAX,1971-03-17T00:00,66,50,12,5,55,49,96,60,29.9,29.8,0.00
KLAX,1971-03-18T00:00,74,52,14,3,54,40,97,29,30.0,29.9,0.00
KLAX,1971-03-19T00:00,66,49,14,2,54,41,100,40,30.0,29.9,0.00
KLAX,1971-03-20T00:00,61,52,16,3,51,48,90,67,29.9,29.9,0.00
KLAX,1971-03-21T00:00,59,51,16,0,50,46,89,67,30.0,29.9,0.00
KLAX,1971-03-22T00:00,61,52,15,0,52,49,90,72,30.0,29.9,0.00
KLAX,1971-03-23T00:00,59,53,10,0,52,50,93,78,30.0,29.9,0.00
KLAX,1971-03-24T00:00,62,54,12,3,53,50,90,72,29.9,29.8,0.00
KLAX,1971-03-25T00:00,60,54,12,0,54,51,90,75,29.9,29.8,0.00
KLAX,1971-03-26T00:00,63,56,21,3,56,52,93,75,29.9,29.9,0.00
KLAX,1971-03-27T00:00,62,56,13,2,56,52,97,80,30.0,29.9,0.00
KLAX,1971-03-28T00:00,62,53,13,0,56,51,97,78,30.0,29.9,0.00
KLAX,1971-03-29T00:00,64,51,14,0,56,51,100,72,29.9,29.8,0.00
KLAX,1971-03-30T00:00,65,54,12,3,55,50,97,70,29.8,29.8,0.00
KLAX,1971-03-31T00:00,63,50,14,0,55,48,96,67,29.9,29.8,0.00
