Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-08-01T00:00,72,0,15,3,62,0,90,0,29.9,29.8,0.00
KLAX,1994-08-02T00:00,75,0,14,0,63,0,93,0,29.8,29.7,0.00
KLAX,1994-08-03T00:00,74,63,12,0,63,60,93,66,29.8,29.7,0.00
KLAX,1994-08-04T00:00,73,0,13,0,64,0,97,0,29.8,29.7,0.00
KLAX,1994-08-05T00:00,81,64,13,0,65,61,93,54,29.8,29.7,0.00
KLAX,1994-08-06T00:00,85,0,13,0,67,0,93,0,29.8,29.7,0.00
KLAX,1994-08-07T00:00,77,0,16,5,65,0,93,0,29.8,29.7,0.00
KLAX,1994-08-08T00:00,75,0,12,5,65,0,93,0,29.8,29.7,0.00
KLAX,1994-08-09T00:00,77,0,14,0,66,0,97,0,29.8,29.8,0.00
KLAX,1994-08-10T00:00,85,0,12,0,67,0,90,0,29.9,29.7,0.00
KLAX,1994-08-11T00:00,82,68,15,0,66,61,90,50,29.8,29.6,0.00
KLAX,1994-08-12T00:00,89,67,13,0,66,62,90,44,29.8,29.7,0.00
KLAX,1994-08-13T00:00,93,74,14,5,66,59,73,34,29.8,29.7,0.00
KLAX,1994-08-14T00:00,88,71,14,5,68,61,84,42,29.9,29.8,0.00
KLAX,1994-08-15T00:00,88,70,12,0,70,62,87,42,29.8,29.7,0.00
KLAX,1994-08-16T00:00,85,0,15,0,71,0,93,0,29.8,29.7,0.00
KLAX,1994-08-17T00:00,86,0,13,5,69,0,87,0,29.9,29.8,0.00
KLAX,1994-08-18T00:00,83,0,15,0,69,0,90,0,29.9,29.8,0.00
KLAX,1994-08-19T00:00,82,0,14,3,66,0,87,0,29.9,29.8,0.00
KLAX,1994-08-20T00:00,85,0,14,0,67,0,84,0,29.8,29.7,0.00
KLAX,1994-08-21T00:00,80,0,14,0,65,0,84,0,29.8,29.7,0.00
KLAX,1994-08-22T00:00,80,0,14,0,64,0,78,0,29.9,29.8,0.00
KLAX,1994-08-23T00:00,78,0,14,0,65,0,84,0,29.9,29.8,0.00
KLAX,1994-08-24T00:00,80,67,14,3,67,61,84,56,29.9,29.8,0.00
KLAX,1994-08-25T00:00,78,0,14,0,66,0,87,0,29.9,29.8,0.00
KLAX,1994-08-26T00:00,82,68,12,0,68,62,93,51,29.8,29.8,0.00
KLAX,1994-08-27T00:00,80,0,14,0,68,0,90,0,29.8,29.8,0.00
KLAX,1994-08-28T00:00,80,68,16,0,65,58,87,50,29.9,29.8,0.00
KLAX,1994-08-29T00:00,77,65,12,0,64,60,90,58,29.8,29.7,0.00
KLAX,1994-08-30T00:00,75,0,12,0,64,0,90,0,29.8,29.7,0.00
KLAX,1994-08-31T00:00,74,0,15,0,63,0,87,0,29.8,29.7,0.00
