Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1958-07-01T00:00,76,61,16,0,60,54,84,55,29.8,29.7,0.00
KLAX,1958-07-02T00:00,77,64,15,0,59,56,84,50,29.8,29.7,0.00
KLAX,1958-07-03T00:00,76,63,14,0,60,55,84,56,29.8,29.7,0.00
KLAX,1958-07-04T00:00,76,63,14,0,59,57,84,54,29.8,29.7,0.00
KLAX,1958-07-05T00:00,76,62,16,0,60,56,86,53,29.8,29.7,0.00
KLAX,1958-07-06T00:00,75,63,15,0,60,57,84,55,29.8,29.7,0.00
KLAX,1958-07-07T00:00,75,61,15,0,60,57,90,55,29.8,29.7,0.00
KLAX,1958-07-08T00:00,76,60,14,0,59,56,90,54,29.8,29.7,0.00
KLAX,1958-07-09T00:00,77,59,15,0,60,57,96,52,29.7,29.6,0.00
KLAX,1958-07-10T00:00,76,63,12,0,62,59,87,58,29.7,29.7,0.00
KLAX,1958-07-11T00:00,75,62,15,0,61,59,93,62,29.8,29.7,0.00
KLAX,1958-07-12T00:00,80,64,15,0,63,60,90,54,29.9,29.7,0.00
KLAX,1958-07-13T00:00,77,63,13,0,62,59,93,54,29.8,29.7,0.00
KLAX,1958-07-14T00:00,76,65,16,0,61,57,84,52,29.8,29.7,0.00
KLAX,1958-07-15T00:00,75,66,16,0,60,56,78,57,29.8,29.8,0.00
KLAX,1958-07-16T00:00,76,62,17,0,58,56,80,52,29.8,29.8,0.00
KLAX,1958-07-17T00:00,76,63,15,0,59,56,81,52,29.9,29.8,0.00
KLAX,1958-07-18T00:00,77,61,15,0,61,56,84,52,29.9,29.8,0.00
KLAX,1958-07-19T00:00,76,64,15,3,61,58,84,54,29.9,29.8,0.00
KLAX,1958-07-20T00:00,76,64,15,0,60,57,84,55,29.9,29.8,0.00
KLAX,1958-07-21T00:00,76,63,15,0,60,57,87,56,29.9,29.8,0.00
KLAX,1958-07-22T00:00,75,63,14,0,60,57,84,53,29.9,29.8,0.00
KLAX,1958-07-23T00:00,75,63,16,0,60,56,81,53,29.8,29.8,0.00
KLAX,1958-07-24T00:00,76,65,15,2,60,57,81,53,29.9,29.8,0.00
KLAX,1958-07-25T00:00,75,63,14,0,61,58,84,57,29.9,29.8,0.00
KLAX,1958-07-26T00:00,77,64,15,2,60,59,84,56,29.8,29.7,0.00
KLAX,1958-07-27T00:00,76,63,13,0,61,59,87,56,29.8,29.7,0.00
KLAX,1958-07-28T00:00,76,64,14,0,61,59,84,57,29.8,29.7,0.00
KLAX,1958-07-29T00:00,76,62,16,0,61,59,90,58,29.9,29.8,0.00
KLAX,1958-07-30T00:00,83,64,17,0,62,59,87,47,29.9,29.8,0.00
KLAX,1958-07-31T00:00,79,66,16,0,63,60,87,54,29.8,29.8,0.00
