Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1953-02-01T00:00,73,52,9,0,55,0,87,22,29.9,29.8,0.00
KLAX,1953-02-02T00:00,72,47,12,0,54,33,100,28,30.0,29.9,0.00
KLAX,1953-02-03T00:00,60,45,12,0,53,45,100,69,30.0,29.9,0.00
KLAX,1953-02-04T00:00,68,48,25,0,51,24,100,19,30.0,29.9,0.00
KLAX,1953-02-05T00:00,75,49,30,0,50,26,97,20,29.9,29.8,0.00
KLAX,1953-02-06T00:00,81,52,13,0,50,40,83,30,29.9,29.8,0.00
KLAX,1953-02-07T00:00,85,54,9,0,55,39,87,20,29.9,29.7,0.00
KLAX,1953-02-08T00:00,67,53,35,0,53,0,89,21,29.7,29.6,0.00
KLAX,1953-02-09T00:00,68,52,18,0,43,9,62,11,29.9,29.7,0.00
KLAX,1953-02-10T00:00,65,45,18,0,40,0,66,19,30.1,29.9,0.00
KLAX,1953-02-11T00:00,65,45,14,0,48,0,83,26,30.1,30.0,0.00
KLAX,1953-02-12T00:00,67,43,10,0,46,23,86,20,30.0,29.9,0.00
KLAX,1953-02-13T00:00,71,47,18,0,47,0,74,13,30.0,29.9,0.00
KLAX,1953-02-14T00:00,69,46,12,0,52,0,89,37,30.1,30.0,0.00
KLAX,1953-02-15T00:00,62,48,12,0,51,33,90,40,30.0,29.9,0.00
KLAX,1953-02-16T00:00,81,42,12,0,46,19,100,10,30.1,29.9,0.00
KLAX,1953-02-17T00:00,76,51,16,0,49,0,67,11,30.1,29.9,0.00
KLAX,1953-02-18T00:00,65,52,30,10,36,16,44,16,30.0,29.8,0.00
KLAX,1953-02-19T00:00,63,47,22,5,35,1,47,8,30.1,30.0,0.00
KLAX,1953-02-20T00:00,60,43,17,0,37,0,63,15,30.1,30.0,0.00
KLAX,1953-02-21T00:00,64,41,13,0,40,8,57,11,30.2,30.1,0.00
KLAX,1953-02-22T00:00,67,38,18,0,47,0,83,0,30.1,29.8,0.00
KLAX,1953-02-23T00:00,51,45,15,0,43,29,86,43,29.8,29.5,0.00
KLAX,1953-02-24T00:00,60,42,14,0,47,28,89,41,30.0,29.6,0.00
KLAX,1953-02-25T00:00,63,44,15,0,48,38,90,41,30.1,30.0,0.00
KLAX,1953-02-26T00:00,76,44,15,0,47,0,80,15,30.0,29.9,0.00
KLAX,1953-02-27T00:00,68,47,15,0,52,33,89,37,30.0,29.9,0.00
KLAX,1953-02-28T00:00,58,48,22,0,49,40,96,59,29.9,29.7,0.00
