Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2024-11-01T00:00,66,52,14,0,56,42,90,50,29.9,29.8,0.00
KLAX,2024-11-02T00:00,66,54,10,0,57,50,90,63,29.9,29.8,0.00
KLAX,2024-11-03T00:00,77,55,22,0,55,34,97,23,29.8,29.7,0.01
KLAX,2024-11-04T00:00,72,56,13,0,51,27,67,20,29.9,29.8,0.00
KLAX,2024-11-05T00:00,69,53,13,0,60,34,97,40,29.9,29.7,0.00
KLAX,2024-11-06T00:00,77,56,10,0,55,6,93,7,29.9,29.7,0.00
KLAX,2024-11-07T00:00,72,51,16,0,49,14,67,12,30.0,29.9,0.00
KLAX,2024-11-08T00:00,72,51,13,0,51,18,77,13,30.0,29.9,0.00
KLAX,2024-11-09T00:00,71,50,12,0,54,24,87,18,29.9,29.8,0.00
KLAX,2024-11-10T00:00,70,50,12,0,57,34,90,28,29.9,29.8,0.00
KLAX,2024-11-11T00:00,65,51,16,0,57,44,93,47,29.9,29.9,0.00
KLAX,2024-11-12T00:00,69,57,20,0,52,33,83,27,29.9,29.9,0.00
KLAX,2024-11-13T00:00,76,56,15,0,52,23,81,14,30.0,29.9,0.00
KLAX,2024-11-14T00:00,69,52,14,0,53,34,83,40,29.9,29.7,0.00
KLAX,2024-11-15T00:00,62,54,29,0,52,32,88,39,29.8,29.7,0.00
KLAX,2024-11-16T00:00,67,49,24,0,43,26,54,23,29.8,29.8,0.00
KLAX,2024-11-17T00:00,67,47,15,0,46,28,77,24,29.9,29.8,0.00
KLAX,2024-11-18T00:00,64,49,13,0,51,30,81,36,29.9,29.8,0.00
KLAX,2024-11-19T00:00,66,51,13,0,50,31,72,40,30.0,29.9,0.00
KLAX,2024-11-20T00:00,72,52,12,0,50,26,80,19,30.1,30.0,0.00
KLAX,2024-11-21T00:00,71,48,13,0,51,25,90,18,30.1,29.9,0.00
KLAX,2024-11-22T00:00,67,47,14,0,54,41,94,39,30.0,29.9,0.00
KLAX,2024-11-23T00:00,61,50,7,0,56,48,96,70,29.9,29.8,0.00
KLAX,2024-11-24T00:00,60,54,12,0,56,51,100,72,30.0,29.9,0.00
KLAX,2024-11-25T00:00,68,52,10,0,53,47,93,47,30.1,30.0,0.00
KLAX,2024-11-26T00:00,66,57,12,0,60,49,100,69,30.0,29.9,0.00
KLAX,2024-11-27T00:00,64,55,14,0,61,55,100,80,29.9,29.9,0.00
KLAX,2024-11-28T00:00,75,55,10,0,56,22,100,20,29.9,29.8,0.00
KLAX,2024-11-29T00:00,74,58,10,5,23,20,26,15,29.9,29.9,0.00
KLAX,2024-11-30T00:00,77,57,13,0,50,17,67,11,30.0,29.9,0.00
