Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1953-07-01T00:00,74,59,15,0,59,52,87,53,29.8,29.7,0.00
KLAX,1953-07-02T00:00,73,59,15,0,58,53,90,53,29.7,29.6,0.00
KLAX,1953-07-03T00:00,70,59,15,0,58,54,93,61,29.7,29.6,0.00
KLAX,1953-07-04T00:00,76,60,15,0,60,54,86,58,29.8,29.7,0.00
KLAX,1953-07-05T00:00,70,57,14,0,58,55,93,65,29.8,29.8,0.00
KLAX,1953-07-06T00:00,74,61,12,0,60,56,87,59,29.8,29.8,0.00
KLAX,1953-07-07T00:00,76,63,13,0,63,57,87,57,29.8,29.7,0.00
KLAX,1953-07-08T00:00,82,63,14,0,63,55,93,39,29.8,29.8,0.00
KLAX,1953-07-09T00:00,76,64,12,0,62,60,93,62,29.8,29.8,0.00
KLAX,1953-07-10T00:00,81,64,13,0,64,56,90,43,29.8,29.7,0.00
KLAX,1953-07-11T00:00,85,68,12,0,64,53,84,34,29.8,29.7,0.00
KLAX,1953-07-12T00:00,87,70,14,0,63,52,75,31,29.7,29.6,0.00
KLAX,1953-07-13T00:00,87,71,14,0,68,50,90,28,29.7,29.7,0.00
KLAX,1953-07-14T00:00,85,70,14,0,70,56,87,37,29.8,29.7,0.00
KLAX,1953-07-15T00:00,78,69,18,0,66,62,87,58,29.9,29.8,0.00
KLAX,1953-07-16T00:00,77,66,16,0,64,60,87,60,29.8,29.7,0.00
KLAX,1953-07-17T00:00,76,65,17,0,62,58,84,60,29.9,29.8,0.00
KLAX,1953-07-18T00:00,73,63,17,0,60,58,84,61,29.9,29.8,0.00
KLAX,1953-07-19T00:00,74,64,18,0,61,58,84,59,29.9,29.7,0.00
KLAX,1953-07-20T00:00,74,65,16,0,60,58,84,59,29.8,29.8,0.00
KLAX,1953-07-21T00:00,76,65,14,0,62,60,84,62,29.9,29.8,0.00
KLAX,1953-07-22T00:00,73,66,15,0,62,60,87,64,29.9,29.8,0.00
KLAX,1953-07-23T00:00,75,63,13,0,61,59,90,62,29.8,29.7,0.00
KLAX,1953-07-24T00:00,72,63,16,0,60,57,90,61,29.8,29.7,0.00
KLAX,1953-07-25T00:00,75,61,13,0,60,57,90,55,29.8,29.7,0.00
KLAX,1953-07-26T00:00,75,63,15,0,61,58,87,60,29.9,29.8,0.00
KLAX,1953-07-27T00:00,76,63,12,0,63,61,93,62,29.9,29.8,0.00
KLAX,1953-07-28T00:00,74,63,13,0,62,59,87,62,29.9,29.8,0.00
KLAX,1953-07-29T00:00,75,62,14,0,60,58,87,57,29.8,29.7,0.00
KLAX,1953-07-30T00:00,76,63,14,2,62,59,90,60,29.9,29.8,0.00
KLAX,1953-07-31T00:00,77,64,16,0,64,60,90,62,29.9,29.8,0.00
