Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1949-09-01T00:00,71,62,12,2,62,59,97,68,29.8,29.7,0.00
KLAX,1949-09-02T00:00,70,62,12,2,60,58,93,68,29.8,29.7,0.00
KLAX,1949-09-03T00:00,69,61,12,0,60,58,90,70,29.7,29.6,0.00
KLAX,1949-09-04T00:00,70,61,13,1,60,57,90,68,29.7,29.6,0.00
KLAX,1949-09-05T00:00,73,60,17,0,60,57,90,61,29.7,29.6,0.00
KLAX,1949-09-06T00:00,80,57,17,0,60,51,87,38,29.7,29.6,0.00
KLAX,1949-09-07T00:00,87,61,14,2,65,50,87,31,29.8,29.6,0.00
KLAX,1949-09-08T00:00,90,68,12,0,64,47,84,23,29.8,29.7,0.00
KLAX,1949-09-09T00:00,78,64,15,0,66,56,87,51,29.8,29.7,0.00
KLAX,1949-09-10T00:00,73,0,10,0,61,0,87,0,29.8,29.7,0.00
KLAX,1949-09-11T00:00,71,60,12,0,59,53,90,53,29.8,29.7,0.00
KLAX,1949-09-12T00:00,71,61,18,0,59,55,90,57,29.9,29.8,0.00
KLAX,1949-09-13T00:00,71,55,14,0,60,52,93,61,29.8,29.8,0.00
KLAX,1949-09-14T00:00,72,60,12,0,60,56,90,57,29.9,29.8,0.00
KLAX,1949-09-15T00:00,73,62,12,0,61,58,90,61,29.9,29.8,0.00
KLAX,1949-09-16T00:00,71,63,14,0,61,58,87,66,29.8,29.7,0.00
KLAX,1949-09-17T00:00,74,63,12,0,61,59,87,64,29.8,29.7,0.00
KLAX,1949-09-18T00:00,72,63,14,0,61,60,90,66,29.9,29.8,0.00
KLAX,1949-09-19T00:00,68,62,13,0,61,59,96,76,29.9,29.8,0.00
KLAX,1949-09-20T00:00,72,62,10,0,62,60,93,66,29.8,29.7,0.00
KLAX,1949-09-21T00:00,68,63,10,0,62,60,97,78,29.8,29.7,0.00
KLAX,1949-09-22T00:00,73,60,9,0,63,60,100,68,29.8,29.7,0.00
KLAX,1949-09-23T00:00,80,62,10,0,64,59,97,56,29.8,29.7,0.00
KLAX,1949-09-24T00:00,71,62,13,2,64,57,100,70,29.8,29.6,0.00
KLAX,1949-09-25T00:00,76,59,14,3,60,55,100,56,29.7,29.6,0.00
KLAX,1949-09-26T00:00,73,59,16,3,56,52,83,48,29.8,29.6,0.00
KLAX,1949-09-27T00:00,71,54,20,0,58,51,90,59,29.9,29.8,0.00
KLAX,1949-09-28T00:00,72,56,18,0,58,51,90,49,29.8,29.7,0.00
KLAX,1949-09-29T00:00,82,55,12,0,58,45,87,27,29.7,29.6,0.00
KLAX,1949-09-30T00:00,78,57,12,1,62,53,97,45,29.7,29.6,0.00
