Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2023-04-01T00:00,65,48,16,0,51,44,93,52,30.0,29.9,0.00
KLAX,2023-04-02T00:00,61,49,15,0,52,47,93,70,30.0,29.9,0.00
KLAX,2023-04-03T00:00,61,53,31,3,49,18,80,22,29.9,29.8,0.00
KLAX,2023-04-04T00:00,60,50,26,5,45,18,74,25,30.0,29.9,0.01
KLAX,2023-04-05T00:00,63,47,21,0,43,23,71,28,30.0,29.9,0.00
KLAX,2023-04-06T00:00,69,49,17,0,49,29,80,23,29.9,29.9,0.00
KLAX,2023-04-07T00:00,67,53,17,0,52,42,84,40,29.9,29.9,0.00
KLAX,2023-04-08T00:00,64,52,16,0,54,50,93,67,30.0,29.9,0.00
KLAX,2023-04-09T00:00,61,52,14,0,53,52,100,75,30.0,29.9,0.00
KLAX,2023-04-10T00:00,63,53,14,0,54,52,100,72,29.9,29.9,0.00
KLAX,2023-04-11T00:00,60,53,12,0,54,52,100,80,29.9,29.8,0.00
KLAX,2023-04-12T00:00,59,54,9,0,54,50,96,80,29.8,29.7,0.00
KLAX,2023-04-13T00:00,59,53,10,0,52,49,93,77,29.8,29.6,0.02
KLAX,2023-04-14T00:00,62,54,14,0,51,49,86,65,29.9,29.8,0.06
KLAX,2023-04-15T00:00,64,49,17,0,53,47,93,65,30.0,29.9,0.00
KLAX,2023-04-16T00:00,61,53,13,0,52,49,90,70,30.0,29.9,0.00
KLAX,2023-04-17T00:00,63,55,16,0,52,50,87,65,29.9,29.8,0.00
KLAX,2023-04-18T00:00,63,54,21,0,52,45,86,58,29.9,29.8,0.00
KLAX,2023-04-19T00:00,65,50,18,0,50,33,83,33,29.9,29.9,0.00
KLAX,2023-04-20T00:00,72,52,16,0,49,38,80,30,30.0,29.9,0.00
KLAX,2023-04-21T00:00,82,57,17,0,48,37,62,20,30.0,29.8,0.00
KLAX,2023-04-22T00:00,79,57,15,0,56,46,87,32,29.8,29.7,0.00
KLAX,2023-04-23T00:00,68,58,15,0,58,53,96,63,29.7,29.6,0.00
KLAX,2023-04-24T00:00,67,57,16,0,55,53,88,63,29.8,29.7,0.00
KLAX,2023-04-25T00:00,66,57,16,0,56,53,89,68,29.8,29.8,0.00
KLAX,2023-04-26T00:00,65,54,20,3,56,53,100,70,29.9,29.8,0.00
KLAX,2023-04-27T00:00,63,54,14,0,54,52,100,72,29.9,29.8,0.00
KLAX,2023-04-28T00:00,62,54,15,0,53,52,97,72,29.9,29.8,0.00
KLAX,2023-04-29T00:00,62,54,17,0,54,53,97,75,29.9,29.8,0.00
KLAX,2023-04-30T00:00,63,55,14,0,55,53,97,75,29.9,29.7,0.00
