Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1999-06-01T00:00,68,57,16,0,55,52,84,63,29.9,29.8,0.00
KLAX,1999-06-02T00:00,67,57,20,3,54,48,89,54,29.9,29.8,0.00
KLAX,1999-06-03T00:00,65,56,15,0,55,43,94,46,29.9,29.8,0.00
KLAX,1999-06-04T00:00,66,53,15,0,53,47,87,54,29.9,29.8,0.00
KLAX,1999-06-05T00:00,66,56,13,0,57,51,93,60,30.0,29.9,0.00
KLAX,1999-06-06T00:00,67,57,14,0,56,54,90,66,29.9,29.8,0.00
KLAX,1999-06-07T00:00,68,59,15,0,58,52,88,67,29.9,29.8,0.00
KLAX,1999-06-08T00:00,68,57,15,0,57,52,87,63,29.8,29.8,0.00
KLAX,1999-06-09T00:00,69,60,16,3,57,52,83,58,29.8,29.8,0.00
KLAX,1999-06-10T00:00,68,59,15,0,57,52,83,61,29.9,29.8,0.00
KLAX,1999-06-11T00:00,69,60,18,0,58,54,90,68,29.9,29.8,0.00
KLAX,1999-06-12T00:00,66,60,14,0,60,56,90,78,29.9,29.8,0.00
KLAX,1999-06-13T00:00,71,60,14,0,61,56,90,63,29.9,29.7,0.00
KLAX,1999-06-14T00:00,75,62,14,0,64,58,93,64,29.8,29.7,0.00
KLAX,1999-06-15T00:00,71,63,16,0,63,58,94,68,29.8,29.7,0.00
KLAX,1999-06-16T00:00,69,60,15,0,62,58,93,78,29.8,29.7,0.00
KLAX,1999-06-17T00:00,69,62,15,0,63,59,94,75,29.8,29.8,0.00
KLAX,1999-06-18T00:00,68,57,15,0,61,55,96,78,29.9,29.8,0.00
KLAX,1999-06-19T00:00,69,0,15,0,61,0,94,0,29.8,29.7,0.00
KLAX,1999-06-20T00:00,71,61,15,0,61,57,93,66,29.7,29.6,0.00
KLAX,1999-06-21T00:00,72,63,14,3,62,57,87,60,29.7,29.6,0.00
KLAX,1999-06-22T00:00,71,63,13,0,61,57,90,66,29.8,29.7,0.00
KLAX,1999-06-23T00:00,71,62,15,5,63,59,94,73,29.8,29.7,0.00
KLAX,1999-06-24T00:00,70,61,16,0,61,59,96,73,29.8,29.7,0.00
KLAX,1999-06-25T00:00,69,62,14,0,61,57,94,73,29.8,29.7,0.00
KLAX,1999-06-26T00:00,72,63,15,0,62,58,93,63,29.7,29.7,0.00
KLAX,1999-06-27T00:00,71,63,14,0,61,57,94,63,29.8,29.7,0.00
KLAX,1999-06-28T00:00,72,63,13,0,64,61,97,75,29.9,29.8,0.00
KLAX,1999-06-29T00:00,72,63,15,0,63,60,97,73,29.9,29.7,0.00
KLAX,1999-06-30T00:00,73,64,14,0,64,60,94,68,29.8,29.7,0.00
