Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2017-11-01T00:00,69,64,15,0,59,54,80,61,29.9,29.8,0.00
KLAX,2017-11-02T00:00,66,58,12,0,59,49,100,54,30.0,29.9,0.00
KLAX,2017-11-03T00:00,71,60,14,3,57,46,83,41,30.0,29.9,0.07
KLAX,2017-11-04T00:00,69,58,17,0,60,52,84,58,29.9,29.8,0.02
KLAX,2017-11-05T00:00,69,61,14,0,60,52,97,61,30.0,29.9,0.00
KLAX,2017-11-06T00:00,68,59,13,0,57,53,83,61,30.0,29.9,0.00
KLAX,2017-11-07T00:00,72,60,15,0,58,52,86,54,30.0,29.9,0.00
KLAX,2017-11-08T00:00,73,57,15,0,61,51,94,49,29.9,29.9,0.00
KLAX,2017-11-09T00:00,70,60,16,0,61,53,97,55,29.9,29.9,0.00
KLAX,2017-11-10T00:00,68,57,14,0,61,54,96,61,29.9,29.8,0.00
KLAX,2017-11-11T00:00,69,56,15,0,59,52,93,58,29.9,29.8,0.00
KLAX,2017-11-12T00:00,68,57,12,0,59,55,97,68,29.9,29.9,0.00
KLAX,2017-11-13T00:00,69,54,10,0,58,50,97,57,30.0,29.9,0.00
KLAX,2017-11-14T00:00,73,54,13,0,58,49,97,44,30.0,29.9,0.00
KLAX,2017-11-15T00:00,75,58,10,0,59,45,86,36,29.9,29.8,0.00
KLAX,2017-11-16T00:00,76,60,13,0,58,47,78,36,29.9,29.8,0.00
KLAX,2017-11-17T00:00,69,60,16,0,63,55,93,70,30.0,29.9,0.00
KLAX,2017-11-18T00:00,74,56,18,0,57,27,93,23,30.0,29.9,0.00
KLAX,2017-11-19T00:00,73,57,18,0,55,22,87,16,29.9,29.8,0.00
KLAX,2017-11-20T00:00,71,52,9,0,57,33,86,26,29.9,29.9,0.00
KLAX,2017-11-21T00:00,78,59,15,0,57,38,73,25,29.9,29.9,0.00
KLAX,2017-11-22T00:00,93,63,12,0,54,35,63,13,29.9,29.9,0.00
KLAX,2017-11-23T00:00,91,66,14,0,58,39,75,17,29.9,29.8,0.00
KLAX,2017-11-24T00:00,81,59,12,0,59,43,83,26,29.8,29.7,0.00
KLAX,2017-11-25T00:00,79,59,12,0,61,45,100,30,29.9,29.8,0.00
KLAX,2017-11-26T00:00,64,59,18,0,59,56,100,75,30.0,29.9,0.00
KLAX,2017-11-27T00:00,66,57,25,0,60,31,100,29,29.9,29.8,0.00
KLAX,2017-11-28T00:00,73,52,15,0,56,36,90,26,29.9,29.8,0.01
KLAX,2017-11-29T00:00,73,54,13,0,58,33,100,23,29.9,29.9,0.00
KLAX,2017-11-30T00:00,70,54,14,0,58,43,100,39,29.9,29.8,0.00
