Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1992-05-01T00:00,71,0,17,0,59,0,90,0,29.9,29.8,0.00
KLAX,1992-05-02T00:00,74,60,17,0,61,56,93,61,29.9,29.8,0.00
KLAX,1992-05-03T00:00,72,0,15,0,61,0,93,0,29.9,29.9,0.00
KLAX,1992-05-04T00:00,68,0,16,0,59,0,93,0,29.9,29.7,0.00
KLAX,1992-05-05T00:00,69,0,14,0,61,0,90,0,29.8,29.7,0.00
KLAX,1992-05-06T00:00,69,0,18,3,62,0,93,0,29.9,29.8,0.00
KLAX,1992-05-07T00:00,67,0,18,3,60,0,90,0,30.0,29.9,0.00
KLAX,1992-05-08T00:00,68,0,14,0,61,0,90,0,29.9,29.6,0.00
KLAX,1992-05-09T00:00,68,0,13,0,61,0,93,0,29.7,29.6,0.00
KLAX,1992-05-10T00:00,74,0,15,3,61,0,90,0,29.9,29.7,0.00
KLAX,1992-05-11T00:00,70,0,9,5,61,0,84,0,29.9,29.9,0.00
KLAX,1992-05-12T00:00,73,61,17,0,61,57,87,63,29.9,29.8,0.00
KLAX,1992-05-13T00:00,73,0,18,3,60,0,87,0,29.9,29.8,0.00
KLAX,1992-05-14T00:00,70,0,17,0,59,0,90,0,29.8,29.8,0.00
KLAX,1992-05-15T00:00,71,0,20,0,58,0,90,0,29.8,29.7,0.00
KLAX,1992-05-16T00:00,70,0,18,0,58,0,90,0,29.8,29.7,0.00
KLAX,1992-05-17T00:00,72,0,15,0,60,0,90,0,29.9,29.8,0.00
KLAX,1992-05-18T00:00,70,0,14,0,60,0,93,0,29.9,29.8,0.00
KLAX,1992-05-19T00:00,71,0,18,0,60,0,87,0,29.8,29.7,0.00
KLAX,1992-05-20T00:00,71,0,17,0,59,0,87,0,29.7,29.7,0.00
KLAX,1992-05-21T00:00,72,0,16,5,59,0,86,0,29.8,29.7,0.00
KLAX,1992-05-22T00:00,72,0,15,3,60,0,87,0,29.9,29.8,0.00
KLAX,1992-05-23T00:00,68,0,16,6,60,0,90,0,29.9,29.8,0.00
KLAX,1992-05-24T00:00,69,0,16,0,59,0,90,0,29.9,29.8,0.00
KLAX,1992-05-25T00:00,68,0,15,3,59,0,86,0,29.8,29.7,0.00
KLAX,1992-05-26T00:00,69,0,16,0,59,0,87,0,29.8,29.7,0.00
KLAX,1992-05-27T00:00,70,0,14,0,60,0,87,0,29.8,29.7,0.00
KLAX,1992-05-28T00:00,69,0,15,5,60,0,87,0,29.8,29.7,0.00
KLAX,1992-05-29T00:00,70,0,17,5,59,0,90,0,29.8,29.7,0.00
KLAX,1992-05-30T00:00,70,0,18,0,59,0,90,0,29.9,29.7,0.00
KLAX,1992-05-31T00:00,69,0,20,3,59,0,87,0,29.9,29.8,0.00
