Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2025-01-01T00:00,59,47,9,0,53,45,100,67,30.0,29.9,0.00
KLAX,2025-01-02T00:00,71,47,10,0,52,39,97,31,30.0,29.9,0.00
KLAX,2025-01-03T00:00,61,48,15,0,52,48,100,67,30.0,29.9,0.00
KLAX,2025-01-04T00:00,61,50,10,0,50,43,93,58,30.0,29.9,0.00
KLAX,2025-01-05T00:00,74,47,14,0,45,31,83,27,30.0,29.9,0.00
KLAX,2025-01-06T00:00,70,50,12,0,55,0,90,0,30.0,29.8,0.00
KLAX,2025-01-07T00:00,72,50,29,0,54,28,96,26,29.9,29.8,0.00
KLAX,2025-01-08T00:00,73,56,21,0,39,23,30,25,30.0,29.9,0.00
KLAX,2025-01-09T00:00,67,46,8,0,48,17,77,25,30.1,29.9,0.00
KLAX,2025-01-10T00:00,69,47,12,0,46,28,72,26,30.2,30.0,0.00
KLAX,2025-01-11T00:00,64,48,12,0,51,25,77,39,30.0,29.8,0.00
KLAX,2025-01-12T00:00,68,46,12,0,44,18,67,24,30.0,29.9,0.00
KLAX,2025-01-13T00:00,67,45,9,0,32,19,41,24,30.1,30.0,0.00
KLAX,2025-01-14T00:00,65,42,12,0,39,17,51,25,30.2,30.1,0.00
KLAX,2025-01-15T00:00,72,44,13,0,36,20,44,25,30.1,30.0,0.00
KLAX,2025-01-16T00:00,65,49,15,0,49,16,77,25,30.1,30.0,0.00
KLAX,2025-01-17T00:00,60,46,10,0,45,38,83,55,30.1,30.0,0.00
KLAX,2025-01-18T00:00,61,48,12,0,48,42,86,52,30.1,30.1,0.00
KLAX,2025-01-19T00:00,58,46,14,0,47,42,90,62,30.1,29.9,0.00
KLAX,2025-01-20T00:00,72,51,14,0,45,21,74,26,30.3,29.9,0.00
KLAX,2025-01-21T00:00,69,43,12,0,38,13,44,25,30.3,30.1,0.00
KLAX,2025-01-22T00:00,72,52,9,0,37,18,29,26,30.1,30.0,0.00
KLAX,2025-01-23T00:00,79,50,13,0,42,17,30,25,30.1,30.1,0.00
KLAX,2025-01-24T00:00,72,54,13,0,46,9,72,10,30.0,29.8,0.00
KLAX,2025-01-25T00:00,61,47,14,5,49,24,80,38,29.9,29.7,0.00
KLAX,2025-01-26T00:00,57,49,15,3,49,42,89,57,29.9,29.9,0.02
KLAX,2025-01-27T00:00,58,48,15,0,47,42,93,56,30.0,29.9,0.92
KLAX,2025-01-28T00:00,59,45,12,0,48,40,86,58,30.0,29.9,0.00
KLAX,2025-01-29T00:00,60,48,14,0,48,44,93,55,30.1,29.9,0.00
KLAX,2025-01-30T00:00,57,50,12,0,47,44,89,64,30.1,30.1,0.00
KLAX,2025-01-31T00:00,60,45,15,0,51,41,89,57,30.2,30.1,0.00
