Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1992-06-01T00:00,69,0,15,0,60,0,93,0,29.9,29.7,0.00
KLAX,1992-06-02T00:00,69,0,14,0,60,0,93,0,29.8,29.7,0.00
KLAX,1992-06-03T00:00,71,0,17,0,60,0,93,0,29.8,29.7,0.00
KLAX,1992-06-04T00:00,70,0,16,0,60,0,93,0,29.8,29.7,0.00
KLAX,1992-06-05T00:00,67,0,15,3,59,0,90,0,29.7,29.6,0.00
KLAX,1992-06-06T00:00,68,0,12,3,56,0,78,0,29.7,29.7,0.00
KLAX,1992-06-07T00:00,71,60,20,0,58,54,84,57,29.8,29.7,0.00
KLAX,1992-06-08T00:00,70,0,18,6,59,0,90,0,29.8,29.8,0.00
KLAX,1992-06-09T00:00,70,0,18,0,59,0,93,0,29.8,29.7,0.00
KLAX,1992-06-10T00:00,66,0,13,0,61,0,93,0,29.8,29.7,0.00
KLAX,1992-06-11T00:00,72,0,20,5,58,0,84,0,29.9,29.8,0.00
KLAX,1992-06-12T00:00,74,61,22,0,58,49,84,42,29.9,29.8,0.00
KLAX,1992-06-13T00:00,74,58,20,5,55,47,84,41,29.8,29.7,0.00
KLAX,1992-06-14T00:00,70,0,23,0,56,0,87,0,29.8,29.7,0.00
KLAX,1992-06-15T00:00,70,58,20,0,58,50,90,52,29.8,29.8,0.00
KLAX,1992-06-16T00:00,72,57,17,0,57,51,87,49,29.9,29.8,0.00
KLAX,1992-06-17T00:00,72,60,16,0,58,54,86,57,29.8,29.7,0.00
KLAX,1992-06-18T00:00,69,0,18,0,58,0,90,0,29.8,29.8,0.00
KLAX,1992-06-19T00:00,68,58,14,0,57,55,90,68,29.8,29.7,0.00
KLAX,1992-06-20T00:00,70,0,14,0,58,0,93,0,29.7,29.7,0.00
KLAX,1992-06-21T00:00,70,0,13,0,58,0,90,0,29.8,29.7,0.00
KLAX,1992-06-22T00:00,68,0,14,3,60,0,93,0,29.9,29.8,0.00
KLAX,1992-06-23T00:00,71,0,15,0,61,0,93,0,29.8,29.7,0.00
KLAX,1992-06-24T00:00,72,0,16,3,59,0,100,0,29.7,29.7,0.00
KLAX,1992-06-25T00:00,75,61,21,0,61,58,93,55,29.8,29.7,0.00
KLAX,1992-06-26T00:00,70,0,14,0,60,0,93,0,29.8,29.7,0.00
KLAX,1992-06-27T00:00,73,62,17,3,61,57,93,65,29.8,29.7,0.00
KLAX,1992-06-28T00:00,79,63,21,0,61,57,84,48,29.8,29.7,0.00
KLAX,1992-06-29T00:00,72,0,21,3,60,0,93,0,29.8,29.7,0.00
KLAX,1992-06-30T00:00,75,0,23,5,60,0,90,0,29.8,29.7,0.00
