Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1993-12-01T00:00,72,48,12,0,54,0,86,25,30.1,30.0,0.00
KLAX,1993-12-02T00:00,84,54,16,0,35,0,45,12,30.0,29.9,0.00
KLAX,1993-12-03T00:00,78,53,12,0,46,0,50,12,30.1,30.0,0.00
KLAX,1993-12-04T00:00,73,53,12,0,57,29,93,20,30.1,29.9,0.00
KLAX,1993-12-05T00:00,69,0,10,3,56,0,90,0,29.9,29.8,0.00
KLAX,1993-12-06T00:00,65,0,10,0,51,0,84,0,30.0,29.9,0.00
KLAX,1993-12-07T00:00,64,48,9,0,53,45,93,56,30.0,29.9,0.00
KLAX,1993-12-08T00:00,64,48,12,0,54,43,90,56,30.0,29.9,0.00
KLAX,1993-12-09T00:00,66,0,10,0,54,0,93,0,30.1,30.0,0.00
KLAX,1993-12-10T00:00,67,0,14,0,56,0,93,0,30.0,29.9,0.00
KLAX,1993-12-11T00:00,59,0,33,3,55,0,93,0,29.9,29.8,0.00
KLAX,1993-12-12T00:00,63,48,14,3,47,30,74,33,30.0,29.9,0.00
KLAX,1993-12-13T00:00,65,45,12,0,50,34,83,33,30.0,29.9,0.00
KLAX,1993-12-14T00:00,60,0,16,0,51,0,97,0,29.9,29.7,0.00
KLAX,1993-12-15T00:00,60,44,17,0,43,0,90,40,29.9,29.7,0.00
KLAX,1993-12-16T00:00,62,44,12,3,46,0,74,46,30.0,29.9,0.00
KLAX,1993-12-17T00:00,66,48,10,5,42,0,77,22,30.0,29.9,0.00
KLAX,1993-12-18T00:00,62,47,9,0,47,0,80,31,30.0,29.9,0.00
KLAX,1993-12-19T00:00,64,51,12,3,49,41,89,45,30.0,29.9,0.00
KLAX,1993-12-20T00:00,69,47,9,0,43,0,74,19,30.0,29.9,0.00
KLAX,1993-12-21T00:00,67,44,15,0,47,14,69,13,30.0,29.9,0.00
KLAX,1993-12-22T00:00,72,42,12,0,51,0,83,12,30.1,30.0,0.00
KLAX,1993-12-23T00:00,73,46,8,0,29,0,54,12,30.2,30.0,0.00
KLAX,1993-12-24T00:00,73,44,9,0,42,10,55,12,30.3,30.1,0.00
KLAX,1993-12-25T00:00,78,53,12,0,45,16,60,14,30.1,29.9,0.00
KLAX,1993-12-26T00:00,63,55,13,0,55,0,87,31,29.9,29.8,0.00
KLAX,1993-12-27T00:00,65,54,9,0,54,44,93,50,30.1,29.9,0.00
KLAX,1993-12-28T00:00,67,47,10,0,55,40,96,37,30.1,30.1,0.00
KLAX,1993-12-29T00:00,76,51,13,0,50,0,83,19,30.1,30.0,0.00
KLAX,1993-12-30T00:00,74,50,14,3,51,20,72,13,30.1,29.9,0.00
KLAX,1993-12-31T00:00,70,49,12,0,54,0,93,27,30.0,29.9,0.00
