Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2008-04-01T00:00,58,49,13,0,46,43,80,60,30.0,29.9,0.00
KLAX,2008-04-02T00:00,60,50,18,0,52,43,88,55,30.0,29.9,0.00
KLAX,2008-04-03T00:00,63,54,17,0,52,48,90,62,30.0,29.9,0.00
KLAX,2008-04-04T00:00,61,53,14,0,52,48,94,67,30.0,29.9,0.00
KLAX,2008-04-05T00:00,62,55,15,0,50,46,80,60,29.9,29.8,0.00
KLAX,2008-04-06T00:00,62,56,15,0,49,47,75,62,29.9,29.8,0.00
KLAX,2008-04-07T00:00,62,54,14,0,50,46,80,60,29.9,29.9,0.00
KLAX,2008-04-08T00:00,59,51,21,0,48,42,83,59,29.9,29.8,0.00
KLAX,2008-04-09T00:00,61,49,22,0,48,38,77,44,29.9,29.8,0.00
KLAX,2008-04-10T00:00,63,53,16,0,49,43,83,48,29.9,29.9,0.00
KLAX,2008-04-11T00:00,83,54,15,0,51,33,77,17,30.0,29.9,0.00
KLAX,2008-04-12T00:00,90,59,17,0,45,19,56,8,30.0,29.8,0.00
KLAX,2008-04-13T00:00,94,66,17,0,41,19,36,7,29.9,29.8,0.00
KLAX,2008-04-14T00:00,71,57,18,0,54,39,70,33,29.8,29.8,0.00
KLAX,2008-04-15T00:00,63,55,20,0,49,43,77,52,29.9,29.8,0.00
KLAX,2008-04-16T00:00,64,54,17,0,48,44,77,52,29.9,29.8,0.00
KLAX,2008-04-17T00:00,78,55,15,0,51,31,69,19,30.0,29.9,0.00
KLAX,2008-04-18T00:00,68,56,18,0,53,39,84,35,29.9,29.7,0.00
KLAX,2008-04-19T00:00,63,55,17,0,48,44,75,52,29.8,29.8,0.00
KLAX,2008-04-20T00:00,61,50,20,0,46,42,77,55,29.9,29.9,0.00
KLAX,2008-04-21T00:00,62,50,17,3,47,41,77,51,30.0,29.9,0.00
KLAX,2008-04-22T00:00,64,52,17,0,49,42,77,45,29.9,29.8,0.00
KLAX,2008-04-23T00:00,64,52,21,0,49,46,80,54,29.9,29.9,0.00
KLAX,2008-04-24T00:00,64,53,14,0,50,44,77,48,30.0,29.9,0.00
KLAX,2008-04-25T00:00,77,55,16,0,48,33,72,20,29.9,29.8,0.00
KLAX,2008-04-26T00:00,87,62,17,0,46,0,43,14,29.9,29.8,0.00
KLAX,2008-04-27T00:00,94,72,17,0,44,0,37,8,29.9,29.8,0.00
KLAX,2008-04-28T00:00,91,64,15,0,53,0,65,10,29.8,29.7,0.00
KLAX,2008-04-29T00:00,68,58,17,0,54,46,75,50,29.8,29.7,0.00
KLAX,2008-04-30T00:00,65,57,17,0,52,43,77,50,29.8,29.7,0.00
