Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1972-07-01T00:00,73,62,16,3,61,57,93,65,29.8,29.7,0.00
KLAX,1972-07-02T00:00,70,62,14,2,59,57,86,63,29.8,29.7,0.00
KLAX,1972-07-03T00:00,69,61,16,6,58,57,87,65,29.9,29.8,0.00
KLAX,1972-07-04T00:00,71,61,18,0,60,57,97,61,29.9,29.8,0.00
KLAX,1972-07-05T00:00,72,62,15,3,60,57,93,61,29.9,29.8,0.00
KLAX,1972-07-06T00:00,74,62,14,0,60,56,90,59,29.9,29.8,0.00
KLAX,1972-07-07T00:00,75,63,15,0,63,58,90,62,29.8,29.8,0.00
KLAX,1972-07-08T00:00,78,65,16,2,64,60,90,62,29.9,29.8,0.00
KLAX,1972-07-09T00:00,74,63,14,2,62,60,97,64,29.9,29.8,0.00
KLAX,1972-07-10T00:00,73,61,16,3,63,59,97,66,29.8,29.8,0.00
KLAX,1972-07-11T00:00,76,64,15,2,63,58,90,56,29.8,29.7,0.00
KLAX,1972-07-12T00:00,71,62,14,2,63,60,93,70,29.9,29.8,0.00
KLAX,1972-07-13T00:00,72,62,14,3,63,60,96,68,29.8,29.7,0.00
KLAX,1972-07-14T00:00,79,64,12,3,64,60,90,60,29.7,29.6,0.00
KLAX,1972-07-15T00:00,79,68,16,3,64,62,84,60,29.7,29.6,0.00
KLAX,1972-07-16T00:00,76,69,13,3,63,62,81,64,29.8,29.7,0.00
KLAX,1972-07-17T00:00,76,68,14,2,64,62,81,64,29.9,29.8,0.00
KLAX,1972-07-18T00:00,74,67,16,6,62,60,84,62,29.9,29.8,0.00
KLAX,1972-07-19T00:00,73,66,14,2,61,59,81,64,29.8,29.7,0.00
KLAX,1972-07-20T00:00,73,66,15,3,60,58,81,59,29.8,29.7,0.00
KLAX,1972-07-21T00:00,73,66,16,5,59,57,75,57,29.9,29.8,0.00
KLAX,1972-07-22T00:00,74,62,16,5,61,59,90,62,29.9,29.7,0.00
KLAX,1972-07-23T00:00,76,62,16,2,63,58,93,58,29.8,29.6,0.00
KLAX,1972-07-24T00:00,76,63,18,0,64,57,87,55,29.7,29.7,0.00
KLAX,1972-07-25T00:00,77,63,15,2,63,58,93,57,29.8,29.7,0.00
KLAX,1972-07-26T00:00,79,63,16,2,63,57,90,50,29.8,29.7,0.00
KLAX,1972-07-27T00:00,83,64,16,2,63,57,84,49,29.8,29.7,0.00
KLAX,1972-07-28T00:00,84,64,15,3,64,54,93,35,29.8,29.7,0.00
KLAX,1972-07-29T00:00,85,69,15,2,63,54,78,37,29.7,29.6,0.00
KLAX,1972-07-30T00:00,83,67,21,3,65,58,81,49,29.8,29.7,0.00
KLAX,1972-07-31T00:00,83,67,16,0,64,58,79,47,29.8,29.7,0.00
