Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-04-01T00:00,65,0,12,0,56,0,97,0,29.9,29.9,0.00
KLAX,1994-04-02T00:00,63,0,13,0,56,0,87,0,30.0,29.9,0.00
KLAX,1994-04-03T00:00,64,0,17,0,53,0,90,0,30.0,29.9,0.00
KLAX,1994-04-04T00:00,63,0,14,0,55,0,90,0,29.9,29.8,0.00
KLAX,1994-04-05T00:00,67,0,14,0,56,0,93,0,29.9,29.8,0.00
KLAX,1994-04-06T00:00,67,0,14,3,55,0,93,0,29.9,29.9,0.00
KLAX,1994-04-07T00:00,65,0,14,5,55,0,87,0,29.9,29.9,0.00
KLAX,1994-04-08T00:00,64,0,22,5,54,0,84,0,29.9,29.8,0.00
KLAX,1994-04-09T00:00,64,0,25,5,54,0,93,0,29.9,29.8,0.00
KLAX,1994-04-10T00:00,67,50,16,0,53,34,83,38,29.9,29.8,0.00
KLAX,1994-04-11T00:00,78,54,16,3,51,39,78,25,30.0,29.9,0.00
KLAX,1994-04-12T00:00,82,58,16,3,51,37,67,20,29.9,29.8,0.00
KLAX,1994-04-13T00:00,70,0,14,3,57,0,93,0,29.9,29.8,0.00
KLAX,1994-04-14T00:00,64,0,14,5,54,0,93,0,29.9,29.8,0.00
KLAX,1994-04-15T00:00,69,0,17,3,55,0,87,0,30.0,29.9,0.00
KLAX,1994-04-16T00:00,62,0,13,0,55,0,93,0,30.0,29.9,0.00
KLAX,1994-04-17T00:00,70,0,13,0,57,0,96,0,29.9,29.8,0.00
KLAX,1994-04-18T00:00,72,56,14,0,59,53,93,61,29.9,29.8,0.00
KLAX,1994-04-19T00:00,66,0,13,0,58,0,93,0,29.9,29.8,0.00
KLAX,1994-04-20T00:00,68,0,14,3,58,0,93,0,29.9,29.8,0.00
KLAX,1994-04-21T00:00,65,0,14,0,57,0,90,0,29.9,29.8,0.00
KLAX,1994-04-22T00:00,66,0,14,0,55,0,89,0,29.9,29.7,0.00
KLAX,1994-04-23T00:00,67,0,22,0,54,0,83,0,29.8,29.7,0.00
KLAX,1994-04-24T00:00,63,51,32,6,47,41,80,50,29.8,29.7,0.00
KLAX,1994-04-25T00:00,60,0,23,0,56,0,93,0,29.9,29.7,0.00
KLAX,1994-04-26T00:00,59,0,15,0,50,0,92,0,29.8,29.7,0.00
KLAX,1994-04-27T00:00,62,0,14,6,50,0,86,0,29.9,29.8,0.00
KLAX,1994-04-28T00:00,61,0,13,0,52,0,89,0,29.9,29.9,0.00
KLAX,1994-04-29T00:00,63,0,12,3,53,0,93,0,30.0,29.9,0.00
KLAX,1994-04-30T00:00,64,0,12,3,53,0,89,0,30.0,29.9,0.00
