Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1971-05-01T00:00,60,53,17,5,49,46,86,64,29.9,29.9,0.00
KLAX,1971-05-02T00:00,64,49,14,5,54,46,90,56,29.9,29.9,0.00
KLAX,1971-05-03T00:00,64,52,18,3,54,51,100,65,29.9,29.9,0.00
KLAX,1971-05-04T00:00,63,51,18,6,52,48,93,62,29.9,29.9,0.00
KLAX,1971-05-05T00:00,63,54,12,3,51,49,90,65,29.9,29.7,0.00
KLAX,1971-05-06T00:00,57,53,14,0,53,47,93,69,29.8,29.6,0.00
KLAX,1971-05-07T00:00,66,54,20,5,52,46,93,50,29.8,29.8,0.00
KLAX,1971-05-08T00:00,67,54,18,2,55,49,93,52,29.9,29.8,0.00
KLAX,1971-05-09T00:00,67,53,15,2,54,50,96,54,29.9,29.9,0.00
KLAX,1971-05-10T00:00,66,55,20,0,56,52,93,68,29.9,29.8,0.00
KLAX,1971-05-11T00:00,65,57,14,5,57,54,93,75,29.9,29.8,0.00
KLAX,1971-05-12T00:00,63,57,16,3,56,54,96,78,29.9,29.8,0.00
KLAX,1971-05-13T00:00,67,54,16,2,57,51,93,70,29.9,29.8,0.00
KLAX,1971-05-14T00:00,69,56,15,2,56,53,93,63,29.8,29.8,0.00
KLAX,1971-05-15T00:00,67,58,15,3,56,52,93,65,29.9,29.8,0.00
KLAX,1971-05-16T00:00,77,57,20,2,56,16,93,10,29.9,29.8,0.00
KLAX,1971-05-17T00:00,87,66,23,7,48,9,46,7,29.8,29.7,0.00
KLAX,1971-05-18T00:00,83,57,22,2,53,19,74,9,29.9,29.8,0.00
KLAX,1971-05-19T00:00,76,59,16,0,58,34,78,22,29.9,29.8,0.00
KLAX,1971-05-20T00:00,68,56,20,2,57,50,97,68,29.8,29.7,0.00
KLAX,1971-05-21T00:00,64,55,15,6,51,45,81,50,29.8,29.7,0.00
KLAX,1971-05-22T00:00,65,54,16,3,52,48,83,58,29.9,29.8,0.00
KLAX,1971-05-23T00:00,64,53,16,3,54,50,93,65,29.9,29.8,0.00
KLAX,1971-05-24T00:00,66,55,17,3,57,53,100,72,29.8,29.7,0.00
KLAX,1971-05-25T00:00,68,57,15,3,58,55,96,70,29.8,29.7,0.00
KLAX,1971-05-26T00:00,66,56,16,3,56,51,93,67,29.8,29.7,0.00
KLAX,1971-05-27T00:00,63,54,17,7,50,47,80,58,29.9,29.8,0.00
KLAX,1971-05-28T00:00,63,55,13,3,54,46,89,67,29.9,29.9,0.00
KLAX,1971-05-29T00:00,66,55,14,3,55,52,97,68,29.9,29.8,0.00
KLAX,1971-05-30T00:00,64,58,13,0,55,52,90,72,29.9,29.8,0.00
KLAX,1971-05-31T00:00,63,54,16,3,52,45,86,53,29.9,29.9,0.00
