Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1950-09-01T00:00,70,61,15,1,62,59,97,68,29.8,29.7,0.00
KLAX,1950-09-02T00:00,68,61,9,0,60,59,93,76,29.7,29.6,0.00
KLAX,1950-09-03T00:00,83,62,13,0,65,59,96,49,29.7,29.6,0.00
KLAX,1950-09-04T00:00,78,64,12,2,65,61,100,62,29.8,29.6,0.00
KLAX,1950-09-05T00:00,72,66,10,0,63,60,90,68,29.8,29.7,0.00
KLAX,1950-09-06T00:00,69,64,10,2,62,61,90,78,29.8,29.7,0.00
KLAX,1950-09-07T00:00,66,63,7,0,64,60,100,84,29.9,29.8,0.00
KLAX,1950-09-08T00:00,71,61,12,3,61,55,100,61,29.9,29.9,0.00
KLAX,1950-09-09T00:00,72,58,14,0,58,51,93,51,29.9,29.8,0.00
KLAX,1950-09-10T00:00,70,59,10,0,58,55,90,61,29.8,29.7,0.00
KLAX,1950-09-11T00:00,68,60,12,0,59,56,90,68,29.8,29.7,0.00
KLAX,1950-09-12T00:00,70,62,13,0,58,54,86,59,29.9,29.8,0.00
KLAX,1950-09-13T00:00,70,57,14,0,60,54,90,63,29.9,29.8,0.00
KLAX,1950-09-14T00:00,69,62,13,0,59,56,84,65,29.9,29.8,0.00
KLAX,1950-09-15T00:00,71,59,12,0,58,54,90,55,29.8,29.7,0.00
KLAX,1950-09-16T00:00,71,62,12,1,59,56,86,59,29.8,29.7,0.00
KLAX,1950-09-17T00:00,70,62,9,1,60,57,93,65,29.8,29.7,0.00
KLAX,1950-09-18T00:00,71,57,14,1,58,52,93,51,29.9,29.8,0.00
KLAX,1950-09-19T00:00,72,56,17,2,59,52,96,53,30.0,29.9,0.00
KLAX,1950-09-20T00:00,81,58,13,0,57,49,87,35,29.9,29.8,0.00
KLAX,1950-09-21T00:00,77,61,12,2,61,58,97,55,30.0,29.8,0.00
KLAX,1950-09-22T00:00,72,59,15,0,60,56,100,57,29.9,29.8,0.00
KLAX,1950-09-23T00:00,70,57,17,0,59,53,90,63,29.9,29.8,0.00
KLAX,1950-09-24T00:00,68,60,10,0,59,55,87,65,29.9,29.8,0.00
KLAX,1950-09-25T00:00,70,60,12,1,58,54,87,58,29.9,29.8,0.00
KLAX,1950-09-26T00:00,70,59,9,0,58,55,90,63,29.8,29.7,0.00
KLAX,1950-09-27T00:00,71,58,10,0,61,55,97,68,29.8,29.7,0.00
KLAX,1950-09-28T00:00,71,63,9,0,59,56,87,59,29.8,29.7,0.00
KLAX,1950-09-29T00:00,68,62,10,0,57,52,80,59,29.8,29.7,0.00
KLAX,1950-09-30T00:00,69,55,16,0,56,48,87,47,29.7,29.6,0.00
