Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2018-08-01T00:00,81,70,16,3,68,60,90,50,29.8,29.7,0.00
KLAX,2018-08-02T00:00,80,70,16,3,67,64,87,62,29.8,29.7,0.00
KLAX,2018-08-03T00:00,79,70,16,0,67,61,81,60,29.8,29.7,0.00
KLAX,2018-08-04T00:00,79,69,14,0,66,63,87,62,29.8,29.7,0.00
KLAX,2018-08-05T00:00,78,68,14,0,67,64,87,68,29.8,29.7,0.00
KLAX,2018-08-06T00:00,83,68,14,0,69,64,88,54,29.7,29.6,0.00
KLAX,2018-08-07T00:00,87,70,16,0,70,61,91,43,29.7,29.6,0.00
KLAX,2018-08-08T00:00,93,70,15,3,71,46,90,20,29.8,29.7,0.00
KLAX,2018-08-09T00:00,84,70,15,3,70,64,100,51,29.8,29.8,0.00
KLAX,2018-08-10T00:00,85,74,16,0,69,51,85,33,29.9,29.8,0.00
KLAX,2018-08-11T00:00,84,72,21,0,69,62,87,49,29.9,29.8,0.00
KLAX,2018-08-12T00:00,81,70,15,0,68,63,87,62,29.9,29.8,0.00
KLAX,2018-08-13T00:00,79,69,16,0,66,63,84,62,29.9,29.8,0.00
KLAX,2018-08-14T00:00,77,69,16,0,65,63,84,64,29.8,29.7,0.00
KLAX,2018-08-15T00:00,78,70,16,0,66,65,84,64,29.8,29.8,0.00
KLAX,2018-08-16T00:00,80,72,15,0,68,65,84,64,29.9,29.8,0.00
KLAX,2018-08-17T00:00,80,72,15,0,69,67,84,67,29.9,29.9,0.00
KLAX,2018-08-18T00:00,79,71,15,0,68,64,84,64,29.9,29.8,0.00
KLAX,2018-08-19T00:00,79,70,14,0,68,65,87,64,29.8,29.7,0.00
KLAX,2018-08-20T00:00,81,71,16,0,66,64,84,58,29.8,29.8,0.00
KLAX,2018-08-21T00:00,79,71,15,0,66,64,83,64,29.9,29.8,0.00
KLAX,2018-08-22T00:00,78,70,15,0,66,63,84,62,29.9,29.8,0.00
KLAX,2018-08-23T00:00,77,69,17,0,64,63,84,62,29.9,29.8,0.00
KLAX,2018-08-24T00:00,77,68,16,0,63,61,84,60,29.9,29.7,0.00
KLAX,2018-08-25T00:00,77,67,15,0,64,61,87,58,29.9,29.8,0.00
KLAX,2018-08-26T00:00,76,67,17,0,63,61,84,60,29.9,29.8,0.00
KLAX,2018-08-27T00:00,77,67,16,0,63,59,84,56,29.8,29.7,0.00
KLAX,2018-08-28T00:00,75,66,16,3,63,60,88,60,29.8,29.8,0.00
KLAX,2018-08-29T00:00,77,67,17,3,64,59,90,57,29.8,29.8,0.00
KLAX,2018-08-30T00:00,77,65,17,0,62,57,87,50,29.9,29.8,0.00
KLAX,2018-08-31T00:00,77,65,14,0,64,61,87,58,29.8,29.6,0.00
