Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1978-12-01T00:00,63,0,28,3,56,0,100,0,29.9,29.6,0.00
KLAX,1978-12-02T00:00,65,52,20,6,44,30,71,28,29.9,29.7,0.00
KLAX,1978-12-03T00:00,67,44,10,3,43,0,66,22,30.1,29.9,0.00
KLAX,1978-12-04T00:00,66,46,14,0,49,0,83,27,30.1,29.9,0.00
KLAX,1978-12-05T00:00,60,0,25,3,50,0,86,0,29.9,29.6,0.00
KLAX,1978-12-06T00:00,55,43,16,3,20,5,30,16,29.8,29.7,0.00
KLAX,1978-12-07T00:00,53,0,63,3,14,0,31,0,30.2,0.0,0.00
KLAX,1978-12-08T00:00,53,34,10,3,23,5,40,18,30.4,30.2,0.00
KLAX,1978-12-09T00:00,60,39,12,0,35,-5,50,8,30.4,30.1,0.00
KLAX,1978-12-10T00:00,74,45,9,0,44,18,60,17,30.1,30.0,0.00
KLAX,1978-12-11T00:00,78,50,12,0,45,0,62,16,30.1,30.0,0.00
KLAX,1978-12-12T00:00,70,50,12,0,43,0,58,23,30.0,30.0,0.00
KLAX,1978-12-13T00:00,74,49,9,0,47,27,67,18,30.1,30.0,0.00
KLAX,1978-12-14T00:00,72,53,12,0,48,26,75,21,30.1,30.0,0.00
KLAX,1978-12-15T00:00,66,47,9,2,50,35,77,37,29.9,29.9,0.00
KLAX,1978-12-16T00:00,66,46,8,0,50,34,72,33,30.0,29.8,0.00
KLAX,1978-12-17T00:00,58,0,16,5,58,0,100,0,29.9,29.7,0.00
KLAX,1978-12-18T00:00,55,0,18,0,52,0,96,0,29.8,29.7,0.00
KLAX,1978-12-19T00:00,55,43,15,5,46,33,89,50,30.1,29.8,0.00
KLAX,1978-12-20T00:00,61,40,10,0,41,30,82,36,30.3,30.1,0.00
KLAX,1978-12-21T00:00,65,41,12,2,49,25,89,25,30.2,30.0,0.00
KLAX,1978-12-22T00:00,67,44,12,0,51,34,90,30,30.0,29.9,0.00
KLAX,1978-12-23T00:00,61,0,10,0,51,0,100,0,30.0,0.0,0.00
KLAX,1978-12-24T00:00,60,0,12,0,54,0,100,0,30.0,29.9,0.00
KLAX,1978-12-25T00:00,57,0,10,0,54,0,100,0,29.9,29.8,0.00
KLAX,1978-12-26T00:00,56,0,12,0,54,0,100,0,29.9,29.8,0.00
KLAX,1978-12-27T00:00,58,0,12,0,51,0,100,0,29.9,29.8,0.00
KLAX,1978-12-28T00:00,59,0,10,0,50,0,93,0,29.8,29.7,0.00
KLAX,1978-12-29T00:00,64,49,10,0,50,44,86,56,29.8,29.7,0.00
KLAX,1978-12-30T00:00,64,45,12,0,50,39,89,50,29.8,29.7,0.00
KLAX,1978-12-31T00:00,64,42,9,0,49,24,89,23,30.1,29.8,0.00
