Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1990-09-01T00:00,73,0,15,0,63,0,90,0,29.8,29.7,0.00
KLAX,1990-09-02T00:00,73,0,14,0,63,0,97,0,29.8,29.7,0.00
KLAX,1990-09-03T00:00,75,0,15,0,63,0,93,0,29.8,29.7,0.00
KLAX,1990-09-04T00:00,78,65,16,0,62,58,84,54,29.8,29.8,0.00
KLAX,1990-09-05T00:00,81,67,14,0,64,57,90,44,29.9,29.8,0.00
KLAX,1990-09-06T00:00,81,67,17,0,64,51,84,42,29.9,29.8,0.00
KLAX,1990-09-07T00:00,82,67,16,0,63,56,87,48,29.9,29.7,0.00
KLAX,1990-09-08T00:00,81,68,15,0,63,56,73,47,29.8,29.7,0.00
KLAX,1990-09-09T00:00,87,67,13,0,65,57,90,40,29.8,29.7,0.00
KLAX,1990-09-10T00:00,80,0,15,0,64,0,97,0,29.8,29.7,0.00
KLAX,1990-09-11T00:00,81,63,16,0,64,57,93,47,29.8,29.7,0.00
KLAX,1990-09-12T00:00,80,65,12,0,66,59,90,50,29.8,29.7,0.00
KLAX,1990-09-13T00:00,76,0,14,0,67,0,93,0,29.8,29.7,0.00
KLAX,1990-09-14T00:00,79,0,14,5,66,0,90,0,29.9,29.8,0.00
KLAX,1990-09-15T00:00,78,0,14,0,64,0,93,0,29.8,29.7,0.00
KLAX,1990-09-16T00:00,75,0,18,0,64,0,96,0,29.8,29.7,0.00
KLAX,1990-09-17T00:00,74,0,16,0,64,0,90,0,29.8,29.7,0.00
KLAX,1990-09-18T00:00,73,66,17,0,61,58,81,61,29.9,29.8,0.00
KLAX,1990-09-19T00:00,71,0,14,3,62,0,84,0,29.8,29.7,0.00
KLAX,1990-09-20T00:00,74,67,14,0,63,59,81,59,29.7,29.7,0.00
KLAX,1990-09-21T00:00,76,0,16,0,61,0,81,0,29.9,29.7,0.00
KLAX,1990-09-22T00:00,77,64,15,0,64,57,87,50,29.9,29.9,0.00
KLAX,1990-09-23T00:00,74,0,17,0,62,0,90,0,30.0,29.9,0.00
KLAX,1990-09-24T00:00,73,0,16,0,63,0,87,0,29.9,29.8,0.00
KLAX,1990-09-25T00:00,74,0,20,0,63,0,90,0,29.9,29.8,0.00
KLAX,1990-09-26T00:00,75,62,16,0,62,57,93,57,29.9,29.8,0.00
KLAX,1990-09-27T00:00,74,0,13,0,61,0,93,0,29.8,29.7,0.00
KLAX,1990-09-28T00:00,73,65,15,3,62,57,90,61,29.8,29.8,0.00
KLAX,1990-09-29T00:00,72,0,15,3,63,0,90,0,29.8,29.7,0.00
KLAX,1990-09-30T00:00,76,0,16,3,65,0,97,0,29.9,29.7,0.00
