Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1951-08-01T00:00,72,62,12,0,60,57,90,65,29.8,29.7,0.00
KLAX,1951-08-02T00:00,71,62,12,0,59,57,90,61,29.8,29.7,0.00
KLAX,1951-08-03T00:00,72,62,12,1,59,57,84,61,29.8,29.8,0.00
KLAX,1951-08-04T00:00,71,62,14,0,58,55,84,61,29.9,29.8,0.00
KLAX,1951-08-05T00:00,78,59,15,0,59,51,90,40,29.9,29.8,0.00
KLAX,1951-08-06T00:00,77,60,12,0,59,53,90,45,29.9,29.8,0.00
KLAX,1951-08-07T00:00,69,59,12,0,58,55,90,61,29.9,29.8,0.00
KLAX,1951-08-08T00:00,70,58,10,0,58,55,90,61,29.8,29.7,0.00
KLAX,1951-08-09T00:00,72,62,9,1,57,54,81,55,29.8,29.8,0.00
KLAX,1951-08-10T00:00,72,62,9,0,58,54,84,57,29.9,29.8,0.00
KLAX,1951-08-11T00:00,70,62,12,0,57,55,84,59,29.9,29.8,0.00
KLAX,1951-08-12T00:00,71,61,10,1,59,57,90,65,29.8,29.8,0.00
KLAX,1951-08-13T00:00,73,60,12,1,61,58,96,61,29.9,29.8,0.00
KLAX,1951-08-14T00:00,75,63,10,0,61,57,90,53,29.9,29.8,0.00
KLAX,1951-08-15T00:00,74,63,12,0,61,58,90,59,29.9,29.8,0.00
KLAX,1951-08-16T00:00,74,64,12,1,61,60,87,64,29.9,29.8,0.00
KLAX,1951-08-17T00:00,74,63,10,0,62,59,87,62,29.8,29.8,0.00
KLAX,1951-08-18T00:00,74,63,12,1,61,59,90,61,29.8,29.7,0.00
KLAX,1951-08-19T00:00,72,63,15,0,60,58,87,64,29.8,29.7,0.00
KLAX,1951-08-20T00:00,72,64,14,0,60,57,84,63,29.8,29.7,0.00
KLAX,1951-08-21T00:00,72,62,13,2,58,56,84,59,29.8,29.7,0.00
KLAX,1951-08-22T00:00,71,63,15,2,59,57,84,63,29.8,29.7,0.00
KLAX,1951-08-23T00:00,71,63,13,0,60,57,87,63,29.8,29.7,0.00
KLAX,1951-08-24T00:00,71,61,13,0,60,57,90,65,29.7,29.7,0.00
KLAX,1951-08-25T00:00,71,61,10,0,60,57,90,63,29.7,29.6,0.00
KLAX,1951-08-26T00:00,71,62,12,0,59,56,84,63,29.7,29.6,0.00
KLAX,1951-08-27T00:00,74,61,14,1,60,57,90,55,29.7,29.6,0.00
KLAX,1951-08-28T00:00,76,63,18,0,67,58,93,64,29.7,29.6,0.00
KLAX,1951-08-29T00:00,65,61,8,2,62,55,97,72,29.9,29.7,0.00
KLAX,1951-08-30T00:00,70,62,16,3,59,55,84,63,29.9,29.9,0.00
KLAX,1951-08-31T00:00,69,64,15,3,60,58,87,68,29.9,29.8,0.00
