Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1970-09-01T00:00,72,60,15,5,61,56,87,63,29.8,29.6,0.00
KLAX,1970-09-02T00:00,71,60,15,3,60,55,90,68,29.7,29.6,0.00
KLAX,1970-09-03T00:00,71,60,17,3,60,55,87,65,29.7,29.7,0.00
KLAX,1970-09-04T00:00,67,60,15,2,57,55,90,70,29.7,29.6,0.00
KLAX,1970-09-05T00:00,72,63,16,3,59,54,81,57,29.6,29.6,0.00
KLAX,1970-09-06T00:00,81,61,18,2,60,52,79,41,29.8,29.6,0.00
KLAX,1970-09-07T00:00,74,65,18,3,63,59,81,66,29.8,29.7,0.00
KLAX,1970-09-08T00:00,70,62,15,3,61,57,87,70,29.8,29.7,0.00
KLAX,1970-09-09T00:00,71,61,15,3,61,58,90,70,29.8,29.7,0.00
KLAX,1970-09-10T00:00,72,62,14,3,63,59,90,71,29.8,29.7,0.00
KLAX,1970-09-11T00:00,70,62,13,3,62,59,93,76,29.8,29.7,0.00
KLAX,1970-09-12T00:00,71,64,16,3,62,57,84,70,29.7,29.7,0.00
KLAX,1970-09-13T00:00,70,64,14,5,58,54,78,63,29.8,29.7,0.00
KLAX,1970-09-14T00:00,69,60,16,6,57,52,78,63,29.9,29.8,0.00
KLAX,1970-09-15T00:00,71,58,15,0,58,51,84,61,29.8,29.7,0.00
KLAX,1970-09-16T00:00,74,59,15,0,61,53,84,57,29.8,29.7,0.00
KLAX,1970-09-17T00:00,70,59,13,3,61,52,90,68,29.9,29.8,0.00
KLAX,1970-09-18T00:00,68,59,14,3,58,56,93,70,29.9,29.8,0.00
KLAX,1970-09-19T00:00,68,58,15,3,57,54,90,65,29.8,29.7,0.00
KLAX,1970-09-20T00:00,72,58,15,3,60,55,93,61,29.8,29.7,0.00
KLAX,1970-09-21T00:00,73,60,15,3,61,56,90,61,29.8,29.7,0.00
KLAX,1970-09-22T00:00,81,60,14,0,60,50,90,38,29.8,29.7,0.00
KLAX,1970-09-23T00:00,85,61,13,3,60,40,75,27,29.7,29.6,0.00
KLAX,1970-09-24T00:00,73,60,15,3,61,57,90,61,29.7,29.6,0.00
KLAX,1970-09-25T00:00,86,59,13,3,61,12,93,7,29.8,29.7,0.00
KLAX,1970-09-26T00:00,92,61,18,3,53,0,53,5,29.8,29.7,0.00
KLAX,1970-09-27T00:00,102,69,14,3,44,0,28,6,29.7,29.6,0.00
KLAX,1970-09-28T00:00,91,68,15,3,46,0,31,10,29.9,29.7,0.00
KLAX,1970-09-29T00:00,90,68,16,2,54,36,55,24,29.9,29.9,0.00
KLAX,1970-09-30T00:00,83,66,15,2,61,52,75,36,29.9,29.8,0.00
