Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1996-11-01T00:00,71,49,13,3,50,41,90,34,30.0,29.9,0.00
KLAX,1996-11-02T00:00,66,52,14,0,57,42,88,57,29.9,29.8,0.00
KLAX,1996-11-03T00:00,66,54,12,0,55,51,94,60,30.0,29.9,0.00
KLAX,1996-11-04T00:00,65,55,13,0,55,50,90,63,30.0,29.9,0.00
KLAX,1996-11-05T00:00,64,54,14,0,52,38,91,49,29.9,29.8,0.00
KLAX,1996-11-06T00:00,70,50,9,0,50,31,90,25,30.1,29.9,0.00
KLAX,1996-11-07T00:00,84,52,13,3,40,18,61,9,30.1,30.0,0.00
KLAX,1996-11-08T00:00,91,58,12,5,36,0,28,10,30.0,29.9,0.00
KLAX,1996-11-09T00:00,93,62,12,5,62,0,50,15,29.9,29.8,0.00
KLAX,1996-11-10T00:00,87,64,12,5,60,39,67,19,29.8,29.7,0.00
KLAX,1996-11-11T00:00,78,56,10,3,64,47,94,34,29.9,29.8,0.00
KLAX,1996-11-12T00:00,77,58,12,0,63,55,97,56,30.0,29.9,0.00
KLAX,1996-11-13T00:00,64,55,10,0,59,55,100,85,30.0,29.9,0.00
KLAX,1996-11-14T00:00,60,55,8,0,55,51,99,75,29.9,29.7,0.00
KLAX,1996-11-15T00:00,61,53,12,3,52,36,90,43,29.7,29.6,0.00
KLAX,1996-11-16T00:00,65,50,10,0,50,38,80,41,30.0,29.7,0.00
KLAX,1996-11-17T00:00,64,56,10,0,57,50,99,67,30.1,30.0,0.00
KLAX,1996-11-18T00:00,66,55,12,0,58,54,99,66,30.1,29.9,0.00
KLAX,1996-11-19T00:00,61,57,10,0,57,55,95,86,29.9,29.8,0.00
KLAX,1996-11-20T00:00,66,56,10,3,61,53,100,71,29.9,29.8,0.00
KLAX,1996-11-21T00:00,63,61,6,0,63,61,100,99,29.8,29.7,0.00
KLAX,1996-11-22T00:00,63,58,18,6,62,57,100,86,29.9,29.7,0.00
KLAX,1996-11-23T00:00,67,53,9,3,57,51,100,59,30.0,29.8,0.00
KLAX,1996-11-24T00:00,69,52,9,3,57,48,99,54,30.1,30.0,0.00
KLAX,1996-11-25T00:00,68,52,13,0,55,44,98,42,30.0,29.9,0.00
KLAX,1996-11-26T00:00,76,52,12,0,57,20,100,17,30.0,29.9,0.00
KLAX,1996-11-27T00:00,71,53,9,5,39,18,48,15,30.1,30.0,0.00
KLAX,1996-11-28T00:00,68,48,20,0,55,18,90,21,30.0,29.7,0.00
KLAX,1996-11-29T00:00,64,55,30,10,44,22,54,24,29.9,29.8,0.00
KLAX,1996-11-30T00:00,65,45,12,0,50,24,82,24,30.1,29.9,0.00
