Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1974-01-01T00:00,55,0,28,5,53,0,93,0,29.8,0.0,0.00
KLAX,1974-01-02T00:00,57,40,8,0,34,9,71,21,30.0,29.8,0.00
KLAX,1974-01-03T00:00,53,0,14,5,43,0,86,0,30.0,29.8,0.00
KLAX,1974-01-04T00:00,51,0,15,5,48,0,97,0,29.8,29.6,0.00
KLAX,1974-01-05T00:00,56,0,15,0,47,0,96,0,29.9,29.6,0.00
KLAX,1974-01-06T00:00,55,0,17,5,52,0,93,0,29.9,29.8,0.00
KLAX,1974-01-07T00:00,54,0,23,7,53,0,97,0,29.8,29.4,0.00
KLAX,1974-01-08T00:00,52,48,14,5,49,46,93,83,29.8,29.6,0.00
KLAX,1974-01-09T00:00,57,50,14,2,51,46,96,74,29.9,29.8,0.00
KLAX,1974-01-10T00:00,55,46,10,2,46,42,97,62,30.0,29.9,0.00
KLAX,1974-01-11T00:00,59,44,12,2,46,40,96,49,30.1,30.0,0.00
KLAX,1974-01-12T00:00,61,54,14,2,50,45,86,56,30.1,30.0,0.00
KLAX,1974-01-13T00:00,66,0,10,2,54,0,100,0,30.1,30.0,0.00
KLAX,1974-01-14T00:00,77,50,13,2,54,40,77,26,30.1,30.0,0.00
KLAX,1974-01-15T00:00,68,0,8,2,51,0,93,0,30.0,29.9,0.00
KLAX,1974-01-16T00:00,68,0,16,2,54,0,96,0,30.0,29.9,0.00
KLAX,1974-01-17T00:00,59,0,8,0,58,0,97,0,30.1,30.0,0.00
KLAX,1974-01-18T00:00,63,0,12,0,59,0,100,0,30.1,30.0,0.00
KLAX,1974-01-19T00:00,58,0,8,0,57,0,100,0,30.0,29.8,0.00
KLAX,1974-01-20T00:00,58,0,13,0,56,0,97,0,29.9,29.8,0.00
KLAX,1974-01-21T00:00,62,47,12,3,50,40,100,59,30.1,29.9,0.00
KLAX,1974-01-22T00:00,64,43,10,0,47,0,89,25,30.2,30.1,0.00
KLAX,1974-01-23T00:00,70,45,10,0,43,0,74,23,30.1,29.9,0.00
KLAX,1974-01-24T00:00,70,46,10,2,48,0,73,25,30.0,29.9,0.00
KLAX,1974-01-25T00:00,65,0,12,0,52,0,93,0,30.0,29.9,0.00
KLAX,1974-01-26T00:00,57,0,14,3,50,0,93,0,30.0,29.9,0.00
KLAX,1974-01-27T00:00,63,42,12,2,43,0,89,33,30.1,30.0,0.00
KLAX,1974-01-28T00:00,62,43,10,0,49,34,86,48,30.1,29.9,0.00
KLAX,1974-01-29T00:00,64,0,10,2,52,0,93,0,30.0,29.9,0.00
KLAX,1974-01-30T00:00,59,0,8,3,53,0,100,0,29.9,29.9,0.00
KLAX,1974-01-31T00:00,57,0,13,0,51,0,100,0,30.1,30.0,0.00
