Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1981-04-01T00:00,62,0,14,0,51,0,84,0,29.9,29.8,0.00
KLAX,1981-04-02T00:00,59,0,23,5,47,0,80,0,29.8,29.7,0.00
KLAX,1981-04-03T00:00,62,49,15,0,50,41,75,51,30.0,29.8,0.00
KLAX,1981-04-04T00:00,68,0,15,0,49,0,77,0,30.1,30.0,0.00
KLAX,1981-04-05T00:00,84,56,23,0,46,28,58,14,30.1,29.8,0.00
KLAX,1981-04-06T00:00,73,0,14,0,55,0,77,0,29.8,29.8,0.00
KLAX,1981-04-07T00:00,64,0,16,0,48,0,77,0,29.9,29.8,0.00
KLAX,1981-04-08T00:00,63,0,14,0,51,0,84,0,29.9,29.9,0.00
KLAX,1981-04-09T00:00,64,0,15,0,52,0,84,0,29.9,29.8,0.00
KLAX,1981-04-10T00:00,63,0,12,0,52,0,81,0,29.9,29.8,0.00
KLAX,1981-04-11T00:00,66,55,17,0,54,48,86,54,29.9,29.9,0.00
KLAX,1981-04-12T00:00,67,53,15,0,53,48,83,59,29.9,29.8,0.00
KLAX,1981-04-13T00:00,64,0,14,0,53,0,87,0,30.0,29.9,0.00
KLAX,1981-04-14T00:00,63,0,14,0,53,0,87,0,30.0,29.9,0.00
KLAX,1981-04-15T00:00,61,0,16,0,51,0,84,0,30.0,29.9,0.00
KLAX,1981-04-16T00:00,63,0,15,0,53,0,86,0,30.0,29.9,0.00
KLAX,1981-04-17T00:00,65,0,13,3,54,0,83,0,29.9,29.8,0.00
KLAX,1981-04-18T00:00,62,0,17,5,53,0,90,0,29.9,29.8,0.00
KLAX,1981-04-19T00:00,57,0,9,0,50,0,86,0,30.0,29.9,0.00
KLAX,1981-04-20T00:00,64,0,17,0,50,0,86,0,30.0,29.9,0.00
KLAX,1981-04-21T00:00,70,53,14,3,55,47,87,51,29.8,29.7,0.00
KLAX,1981-04-22T00:00,70,0,13,0,57,0,90,0,29.8,29.8,0.00
KLAX,1981-04-23T00:00,68,0,13,0,57,0,87,0,29.9,29.8,0.00
KLAX,1981-04-24T00:00,65,0,13,0,56,0,83,0,29.9,29.8,0.00
KLAX,1981-04-25T00:00,67,0,15,0,55,0,87,0,29.8,29.8,0.00
KLAX,1981-04-26T00:00,66,0,13,0,56,0,83,0,29.8,29.8,0.00
KLAX,1981-04-27T00:00,69,55,16,0,54,42,84,38,29.8,29.8,0.00
KLAX,1981-04-28T00:00,78,56,14,0,57,49,89,40,29.8,29.6,0.00
KLAX,1981-04-29T00:00,90,0,16,5,59,0,84,0,29.8,29.7,0.00
KLAX,1981-04-30T00:00,73,0,17,0,58,0,83,0,29.9,29.8,0.00
