Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1986-02-01T00:00,62,0,14,0,56,0,100,0,30.0,29.9,0.00
KLAX,1986-02-02T00:00,62,0,14,0,56,0,96,0,30.1,30.0,0.00
KLAX,1986-02-03T00:00,61,0,30,0,54,0,100,0,30.1,29.8,0.00
KLAX,1986-02-04T00:00,71,55,22,5,40,33,57,26,29.9,29.8,0.00
KLAX,1986-02-05T00:00,67,0,15,3,58,0,92,0,30.0,29.9,0.00
KLAX,1986-02-06T00:00,63,50,21,0,51,22,89,27,29.9,29.7,0.00
KLAX,1986-02-07T00:00,60,0,16,3,46,0,93,0,29.9,29.8,0.00
KLAX,1986-02-08T00:00,59,0,16,0,44,0,93,0,29.7,29.6,0.00
KLAX,1986-02-09T00:00,63,44,22,0,39,0,71,13,29.9,29.7,0.00
KLAX,1986-02-10T00:00,60,42,15,3,46,0,77,36,30.0,29.9,0.00
KLAX,1986-02-11T00:00,57,47,8,0,45,39,83,53,30.0,29.9,0.00
KLAX,1986-02-12T00:00,59,0,12,0,52,0,87,0,30.0,29.9,0.00
KLAX,1986-02-13T00:00,57,0,17,8,57,0,100,0,30.0,29.9,0.00
KLAX,1986-02-14T00:00,62,0,21,6,60,0,100,0,29.9,29.7,0.00
KLAX,1986-02-15T00:00,63,0,16,5,60,0,100,0,29.9,29.7,0.00
KLAX,1986-02-16T00:00,63,0,18,0,59,0,100,0,30.0,29.9,0.00
KLAX,1986-02-17T00:00,62,0,12,0,58,0,100,0,30.1,0.0,0.00
KLAX,1986-02-18T00:00,64,0,12,0,59,0,100,0,30.0,29.9,0.00
KLAX,1986-02-19T00:00,64,0,18,0,61,0,100,0,29.9,29.8,0.00
KLAX,1986-02-20T00:00,63,51,22,0,54,49,93,67,30.0,29.9,0.00
KLAX,1986-02-21T00:00,66,51,14,0,53,39,93,51,30.1,30.0,0.00
KLAX,1986-02-22T00:00,75,53,12,0,51,35,70,24,30.1,29.9,0.00
KLAX,1986-02-23T00:00,81,54,12,0,55,40,69,23,29.9,29.9,0.00
KLAX,1986-02-24T00:00,87,58,12,3,54,44,70,26,30.0,29.9,0.00
KLAX,1986-02-25T00:00,76,0,12,0,58,0,93,0,30.0,29.9,0.00
KLAX,1986-02-26T00:00,68,0,14,0,61,0,100,0,29.9,29.8,0.00
KLAX,1986-02-27T00:00,66,0,17,0,59,0,100,0,29.9,29.7,0.00
KLAX,1986-02-28T00:00,65,0,12,0,58,0,100,0,29.9,29.8,0.00
