Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2019-03-01T00:00,61,57,12,0,55,51,93,75,30.0,29.9,0.02
KLAX,2019-03-02T00:00,61,55,15,0,60,52,100,81,30.0,29.8,0.18
KLAX,2019-03-03T00:00,59,55,15,0,55,51,97,81,30.0,29.9,0.81
KLAX,2019-03-04T00:00,60,54,17,0,51,46,86,64,30.0,29.9,0.05
KLAX,2019-03-05T00:00,61,48,17,0,53,45,89,64,29.9,29.8,0.00
KLAX,2019-03-06T00:00,61,55,15,3,58,52,100,77,29.9,29.8,0.08
KLAX,2019-03-07T00:00,60,52,18,0,54,43,96,64,29.9,29.9,0.96
KLAX,2019-03-08T00:00,58,51,29,0,46,38,72,53,29.9,29.9,0.00
KLAX,2019-03-09T00:00,59,48,18,6,48,38,83,51,29.9,29.8,0.00
KLAX,2019-03-10T00:00,59,48,15,0,46,39,75,55,29.9,29.8,0.00
KLAX,2019-03-11T00:00,67,50,14,0,47,36,77,33,29.8,29.6,0.00
KLAX,2019-03-12T00:00,67,55,29,0,51,39,77,36,29.7,29.6,0.00
KLAX,2019-03-13T00:00,67,54,29,5,52,19,81,20,30.0,29.7,0.00
KLAX,2019-03-14T00:00,70,50,14,0,44,23,66,18,30.1,30.0,0.00
KLAX,2019-03-15T00:00,74,49,13,0,34,17,54,13,30.0,29.9,0.00
KLAX,2019-03-16T00:00,78,51,14,0,46,20,54,16,29.9,29.8,0.00
KLAX,2019-03-17T00:00,78,57,15,0,53,33,75,21,29.9,29.8,0.00
KLAX,2019-03-18T00:00,72,56,15,0,55,47,89,41,29.9,29.8,0.00
KLAX,2019-03-19T00:00,64,54,13,0,56,51,100,63,29.9,29.8,0.00
KLAX,2019-03-20T00:00,66,56,20,0,53,48,82,54,29.9,29.9,0.00
KLAX,2019-03-21T00:00,62,54,14,0,49,42,77,56,30.0,29.9,0.00
KLAX,2019-03-22T00:00,63,48,17,0,51,43,83,59,30.1,30.0,0.02
KLAX,2019-03-23T00:00,64,56,16,0,54,49,87,63,30.0,30.0,0.00
KLAX,2019-03-24T00:00,66,53,14,0,53,50,90,59,30.1,30.0,0.00
KLAX,2019-03-25T00:00,67,52,21,0,53,44,89,55,30.0,29.9,0.00
KLAX,2019-03-26T00:00,66,53,16,0,54,48,93,52,29.9,29.8,0.00
KLAX,2019-03-27T00:00,66,55,21,0,57,51,93,63,30.0,29.9,0.00
KLAX,2019-03-28T00:00,65,55,21,0,56,45,93,53,30.1,30.0,0.00
KLAX,2019-03-29T00:00,69,53,18,0,52,34,83,32,30.1,29.9,0.00
KLAX,2019-03-30T00:00,71,52,18,0,49,34,80,30,29.9,29.9,0.00
KLAX,2019-03-31T00:00,81,57,15,0,50,30,67,16,29.9,29.8,0.00
