Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1959-03-01T00:00,76,55,14,0,58,39,90,29,30.1,29.9,0.00
KLAX,1959-03-02T00:00,68,55,9,0,57,53,100,61,30.0,29.8,0.00
KLAX,1959-03-03T00:00,68,52,10,0,57,52,100,68,29.9,29.8,0.00
KLAX,1959-03-04T00:00,72,52,14,0,55,37,100,32,30.0,29.8,0.00
KLAX,1959-03-05T00:00,77,57,17,0,51,0,62,12,30.1,29.9,0.00
KLAX,1959-03-06T00:00,68,53,14,0,55,50,93,56,30.0,29.9,0.00
KLAX,1959-03-07T00:00,69,53,12,0,54,51,100,57,29.9,29.9,0.00
KLAX,1959-03-08T00:00,69,52,16,0,57,50,93,61,30.0,29.9,0.00
KLAX,1959-03-09T00:00,70,54,12,0,57,52,100,56,29.9,29.8,0.00
KLAX,1959-03-10T00:00,73,52,10,0,58,44,100,40,29.9,29.8,0.00
KLAX,1959-03-11T00:00,86,57,12,0,54,22,87,10,30.1,29.9,0.00
KLAX,1959-03-12T00:00,85,59,18,0,56,22,80,12,30.1,29.8,0.00
KLAX,1959-03-13T00:00,75,55,15,0,58,44,89,55,29.8,29.7,0.00
KLAX,1959-03-14T00:00,70,56,13,0,57,52,90,59,29.9,29.8,0.00
KLAX,1959-03-15T00:00,82,54,12,0,55,29,93,15,30.1,29.9,0.00
KLAX,1959-03-16T00:00,82,55,20,0,52,0,72,11,30.2,30.1,0.00
KLAX,1959-03-17T00:00,75,57,12,0,56,35,86,24,30.1,30.0,0.00
KLAX,1959-03-18T00:00,70,52,16,0,56,49,93,55,30.0,29.9,0.00
KLAX,1959-03-19T00:00,70,56,14,0,58,52,93,54,30.0,29.9,0.00
KLAX,1959-03-20T00:00,81,55,15,0,56,34,96,20,29.9,29.9,0.00
KLAX,1959-03-21T00:00,75,57,16,0,59,48,100,46,29.9,29.8,0.00
KLAX,1959-03-22T00:00,68,58,17,2,55,49,87,56,29.9,29.8,0.00
KLAX,1959-03-23T00:00,69,52,22,0,54,44,89,49,30.0,29.9,0.00
KLAX,1959-03-24T00:00,68,55,29,6,50,31,60,29,29.9,29.9,0.00
KLAX,1959-03-25T00:00,72,51,20,0,55,35,81,29,30.0,29.9,0.00
KLAX,1959-03-26T00:00,70,53,20,0,55,45,87,54,30.0,29.8,0.00
KLAX,1959-03-27T00:00,70,53,17,0,54,41,89,35,29.9,29.8,0.00
KLAX,1959-03-28T00:00,70,52,15,0,55,44,87,47,29.9,29.8,0.00
KLAX,1959-03-29T00:00,71,52,15,0,55,47,89,51,29.9,29.8,0.00
KLAX,1959-03-30T00:00,69,55,15,0,57,49,93,54,29.9,29.9,0.00
KLAX,1959-03-31T00:00,73,56,14,0,57,53,90,51,29.9,29.9,0.00
